weight,relation,source,target
1,r_cidr,IP_6fb775ff1d42248cec2de73b3c0469e81bd1c11751f9801b7b69a0bcc12deec8,IP_CIDR_7d858973ded67c50dd01acf90f455e267c0c58998e57b9c923717ce939add055
4,r_dns_a,IP_6fb775ff1d42248cec2de73b3c0469e81bd1c11751f9801b7b69a0bcc12deec8,Domain_268403c6c5f3b6eb4c3823bc96c00511f5666c8d1c6b07c69a030acc2b9e8d6a
4,r_dns_a,IP_6fb775ff1d42248cec2de73b3c0469e81bd1c11751f9801b7b69a0bcc12deec8,Domain_d44309529878bb3059638b194127d7429b3a3e9ed68f5daa8a0e91dc2cd12eec
1,r_asn,IP_6fb775ff1d42248cec2de73b3c0469e81bd1c11751f9801b7b69a0bcc12deec8,ASN_4eba77aac4cf89cf4d89ac512cebbaae9c589e31878d997f02bf320085cf07e0
4,r_dns_a,IP_6fb775ff1d42248cec2de73b3c0469e81bd1c11751f9801b7b69a0bcc12deec8,Domain_1169dcb024f535aa6ee99d102f9d4e7ae0293f0eba6548f9677ffa37b41ca09a
4,r_dns_a,Domain_c04282997a60ee743d204c31d601c990c7ec43de8dae1db68eaadc24f6631723,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_c04282997a60ee743d204c31d601c990c7ec43de8dae1db68eaadc24f6631723,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_c5d8b8be39a640841628be39fd595a5388846120051832533656f4480b1b8594,IP_b950d4a5d391f85f269d3b0acb03200b09953b33b23392a600250fa2556fdb26
3,r_whois_name,Domain_c5d8b8be39a640841628be39fd595a5388846120051832533656f4480b1b8594,Whois_Name_2980849521de9f8397063dc0a9ccda4e2d29c6ce926e1fa293fba125e409ed25
4,r_cert,Domain_57a2dad8836e6ec70fafc41152342a1e6f4efd19a0b8586fa8697c67fe19b4fa,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
4,r_dns_a,Domain_f742b781deff491e11dd0ab1d7829a1f81537c464cf06694bf121680f1735300,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_f742b781deff491e11dd0ab1d7829a1f81537c464cf06694bf121680f1735300,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_83c8e3b80b65d94720d0628986290f5ed11fa72543cde3a2290312731dc9abfe,IP_7f6f508a3891a6ec4aabb1b9c107c7c83526d9ff43f7982771a55f0612116774
4,r_dns_a,Domain_83c8e3b80b65d94720d0628986290f5ed11fa72543cde3a2290312731dc9abfe,IP_b136ea65ddabd26d3c90bac3686462f7a9285fe28d3a98d7c2a433aacedd661f
4,r_dns_a,Domain_37457fe5ca41d29c0f9990a8cade65f57d6ef8e3173d0cf9d18e343f448b518b,IP_43fb28c11ddee1a568d667fb8ebcbbf00922be6d05477d22bb87b6ba8ef1d2b6
4,r_cert,Domain_37457fe5ca41d29c0f9990a8cade65f57d6ef8e3173d0cf9d18e343f448b518b,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
2,r_cname,Domain_9a670d4481634c4820dad30df36b98fb7ba4f1b36d9658f3ebb3bba23fb93dd5,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
4,r_dns_a,Domain_9a670d4481634c4820dad30df36b98fb7ba4f1b36d9658f3ebb3bba23fb93dd5,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
2,r_cname,Domain_a11d709265584e6200133b8802a0da344ec4b1ac2f0cdba858727c51dfeedb68,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_265b2ab1d89e0493961e3f7bd678cec5067e7c038eed9f1767f1a06e48128c6a,IP_aa2457df14baa80b6aae2e1c2a1793ab629ab9c490abeed811964ce5804dd0ab
3,r_whois_name,Domain_265b2ab1d89e0493961e3f7bd678cec5067e7c038eed9f1767f1a06e48128c6a,Whois_Name_4084859b020fb36a6752c9ebd8e007ba6276559caa88f61a6ed70cb623a7e472
4,r_cert,Domain_4dafb6a26b7e537d0e7e9b149253ba4c46debfc572ba91b8c22f58b7fdc6c044,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
4,r_dns_a,Domain_4dafb6a26b7e537d0e7e9b149253ba4c46debfc572ba91b8c22f58b7fdc6c044,IP_9c7f3a5ef80a17c1b9c24e5c4c81f949ef3d893ae9db7ac553ab193ce5cc88a5
3,r_whois_name,Domain_4dafb6a26b7e537d0e7e9b149253ba4c46debfc572ba91b8c22f58b7fdc6c044,Whois_Name_d93c941eef173511e77515af6861025e9a2a52d597e27bf1825961c2690e66cd
3,r_whois_email,Domain_4dafb6a26b7e537d0e7e9b149253ba4c46debfc572ba91b8c22f58b7fdc6c044,Whois_Email_62fe1d0691991999225c173a7c6b4da96e9d590457cfb31befb84fc0e980c15e
3,r_whois_phone,Domain_4dafb6a26b7e537d0e7e9b149253ba4c46debfc572ba91b8c22f58b7fdc6c044,Whois_Phone_d3f0cdeffac04c9809f797b9520f00adb727f009738e162c176fddc464db157b
4,r_cert,Domain_ab7a94a79a2f8805826d126f22078dd206cb2750b2e35655108e323dd0f87a7a,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
3,r_whois_name,Domain_ab7a94a79a2f8805826d126f22078dd206cb2750b2e35655108e323dd0f87a7a,Whois_Name_2980849521de9f8397063dc0a9ccda4e2d29c6ce926e1fa293fba125e409ed25
3,r_whois_email,Domain_ab7a94a79a2f8805826d126f22078dd206cb2750b2e35655108e323dd0f87a7a,Whois_Email_c816181a3dbdb584ac229204d2c70bda193513f80ff68f810e484dec1eb37227
3,r_whois_phone,Domain_ab7a94a79a2f8805826d126f22078dd206cb2750b2e35655108e323dd0f87a7a,Whois_Phone_aa84858e660bf880b5f8608159a30b708693659150edc98c01b6763ac762fc2f
3,r_whois_phone,Domain_ab7a94a79a2f8805826d126f22078dd206cb2750b2e35655108e323dd0f87a7a,Whois_Phone_ef24501a5fc203424f080e57f022a15650303a4dde633eeab401cbe4ee8e2cd4
4,r_dns_a,Domain_ab7a94a79a2f8805826d126f22078dd206cb2750b2e35655108e323dd0f87a7a,IP_890a38aff7bca9815e6e4e51cc686055827c2e7d675cb45a0cc14de5d4ad7cfd
4,r_dns_a,Domain_2484be48b461a53485cb243e2af1e1a9e797b5bc84bcb2cd0e6bade1f161fc2d,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
2,r_cname,Domain_2484be48b461a53485cb243e2af1e1a9e797b5bc84bcb2cd0e6bade1f161fc2d,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
4,r_dns_a,Domain_f5e2b79410f86ba55409c3f54cad4f1f45044c22d3b3dd2bf30dab4d7a368c0b,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_f5e2b79410f86ba55409c3f54cad4f1f45044c22d3b3dd2bf30dab4d7a368c0b,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_4b90d4c09114aadfb630b6fd5906ca9d3c641e9d44a69eb7466e6ff4e19c2a8e,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
2,r_cname,Domain_4b90d4c09114aadfb630b6fd5906ca9d3c641e9d44a69eb7466e6ff4e19c2a8e,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
4,r_dns_a,IP_8761e13d9db86e97f2315fa89372bb6962ecf285cee541b21dff547aae5cfe2e,Domain_d8e089056087b4551cfa8e09c93b91ea43b0f1dbc357990f22452df73aa8700d
1,r_asn,IP_8761e13d9db86e97f2315fa89372bb6962ecf285cee541b21dff547aae5cfe2e,ASN_4eba77aac4cf89cf4d89ac512cebbaae9c589e31878d997f02bf320085cf07e0
1,r_cidr,IP_8761e13d9db86e97f2315fa89372bb6962ecf285cee541b21dff547aae5cfe2e,IP_CIDR_145cc4fb4911f56f44f9aeb79e63c648deccd766efe480bde9d7a04cef11842b
4,r_dns_a,IP_8761e13d9db86e97f2315fa89372bb6962ecf285cee541b21dff547aae5cfe2e,Domain_ed62f4a2f4563ed27708f4f5bbe1833e91df70108433f92e89c900a91c29286f
4,r_dns_a,IP_8761e13d9db86e97f2315fa89372bb6962ecf285cee541b21dff547aae5cfe2e,Domain_4fda00934e705f1f6ee1361ac094ac6c1de59d5d5c4f82b3a1a3ed5de4d23e2f
4,r_dns_a,IP_8761e13d9db86e97f2315fa89372bb6962ecf285cee541b21dff547aae5cfe2e,Domain_04bc6f3b3aefd838171496d9621d52540ef484c726130f473fdf13c9e12a9fc6
4,r_dns_a,IP_8761e13d9db86e97f2315fa89372bb6962ecf285cee541b21dff547aae5cfe2e,Domain_1a500976b2c45144026a0d6497d093cd5777cbfb4e4d6eb3663e217631560369
4,r_dns_a,IP_8761e13d9db86e97f2315fa89372bb6962ecf285cee541b21dff547aae5cfe2e,Domain_b774f9f7d08c4d1cd4060012bf8cb0a9dee35e7a818465c993eccaf07cf9ec3d
4,r_cert,Domain_c43aeeff66931a4d0c5cdf43046597808e988513d0cb8cf3e9a90ff62aed6a8d,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
4,r_dns_a,Domain_c43aeeff66931a4d0c5cdf43046597808e988513d0cb8cf3e9a90ff62aed6a8d,IP_6b674f68bcfabacc5b3fb3d990af7439794804ab3dbdde1f852b5ff3730ea269
4,r_dns_a,Domain_ab3c38591137fc327506a3cd9cf18d8ba185096b9f2f0a115f0e49d63e3c97dc,IP_24299f8c37874b76d35e990aa929305e707580bc80dc536866f26870bbb5c8d9
4,r_cert,Domain_ab3c38591137fc327506a3cd9cf18d8ba185096b9f2f0a115f0e49d63e3c97dc,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
4,r_subdomain,Domain_f4cbb4320c21e9c64e0d2d8c9cd4d0c6d312064a801e163cc6806a0514b3fc91,Domain_a4c30915b455eab093466bdc2d7514f608d428367b01d715b4978d1398801b69
4,r_dns_a,Domain_f4cbb4320c21e9c64e0d2d8c9cd4d0c6d312064a801e163cc6806a0514b3fc91,IP_d7ca65a666d056e25d03515220aca38cec4a462c492296c04319e2c4dc0e4a0d
2,r_cname,Domain_f4cbb4320c21e9c64e0d2d8c9cd4d0c6d312064a801e163cc6806a0514b3fc91,Domain_1f1736c74d77a580c83b4061721bb1608e8007bccd7b85eeb11f94483f561f45
4,r_cert,Domain_f4cbb4320c21e9c64e0d2d8c9cd4d0c6d312064a801e163cc6806a0514b3fc91,Cert_0b7cddd07e90671ef70d7506eeec6478ef399cc5ea79fe500c18f84fb2c86ac9
4,r_dns_a,Domain_6d8aed9c5caf98adc86d5b8ee726d7a74e9be7e7511041b3bf59ecd4540a51f3,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
2,r_cname,Domain_6d8aed9c5caf98adc86d5b8ee726d7a74e9be7e7511041b3bf59ecd4540a51f3,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
4,r_dns_a,Domain_6c6024c19de1b833761f73d017322b43e7c99f706ea4f8a70691eb5ab56a01ff,IP_6b674f68bcfabacc5b3fb3d990af7439794804ab3dbdde1f852b5ff3730ea269
4,r_dns_a,Domain_6c6024c19de1b833761f73d017322b43e7c99f706ea4f8a70691eb5ab56a01ff,IP_c6d9ccb86cbeff900550dd996148454fb884809c1d15e57b413d08eb73778f5e
4,r_dns_a,Domain_0a0ac0c50888b87beb3921004512bfcca3a088e14981c6d0d5a09f571d768d65,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_0a0ac0c50888b87beb3921004512bfcca3a088e14981c6d0d5a09f571d768d65,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_7e7690ebc931d1f895cc6d68194ba7291a544c3494b60adca017b91d81065617,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
2,r_cname,Domain_7e7690ebc931d1f895cc6d68194ba7291a544c3494b60adca017b91d81065617,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
4,r_dns_a,Domain_5066147aa06f58fdef5217b928c7bfaa56f7d2d7d7b4372a0c1c5baa022b82da,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_5066147aa06f58fdef5217b928c7bfaa56f7d2d7d7b4372a0c1c5baa022b82da,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
2,r_cname,Domain_5633d3193278a5ca53d819b1cdaf37f6999686ceb576c3b402c23c016f94239c,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
4,r_dns_a,Domain_5633d3193278a5ca53d819b1cdaf37f6999686ceb576c3b402c23c016f94239c,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
4,r_dns_a,IP_07365cd779a1773bb0272961707ba1cfcb61e2f16aff5f9c86c0baad80395185,Domain_81912e3c51d05f5e18a5aa17bbd34df7889e1162b176313a7aa7618000d84d4c
4,r_dns_a,IP_07365cd779a1773bb0272961707ba1cfcb61e2f16aff5f9c86c0baad80395185,Domain_5c95c53251374cdfc5e6d6017aa69807354981cb41d16555af585e7bab12ac4d
1,r_asn,IP_07365cd779a1773bb0272961707ba1cfcb61e2f16aff5f9c86c0baad80395185,ASN_a25b86a5f3b4ea23b6b00bdd6acde9926ffc932e19f8500cff06ba35fb8f3d7b
4,r_dns_a,IP_07365cd779a1773bb0272961707ba1cfcb61e2f16aff5f9c86c0baad80395185,Domain_279e30ac60cd3508ff74ddaa59f8976443772664a322b156f7ad0a3ade621b80
4,r_dns_a,IP_07365cd779a1773bb0272961707ba1cfcb61e2f16aff5f9c86c0baad80395185,Domain_5df4f4b01dbd26e419535abc20fccb0ec444230b7852dc1f7485ddb004f51afd
4,r_dns_a,IP_07365cd779a1773bb0272961707ba1cfcb61e2f16aff5f9c86c0baad80395185,Domain_d96a605690b475dd800c2ce74c78e8681254603e528432c82c6b28ce105ecf49
4,r_dns_a,IP_07365cd779a1773bb0272961707ba1cfcb61e2f16aff5f9c86c0baad80395185,Domain_949daa3f816804c5898ed50c1c16d90238aa2e154cce79e5e68d2a94f5a3e4da
4,r_dns_a,IP_07365cd779a1773bb0272961707ba1cfcb61e2f16aff5f9c86c0baad80395185,Domain_1fd526430eeb5fcf86e863ba54e2e2d842c0dfe9b413af02b6743ac2aa8568c8
2,r_cname,Domain_98b4a8350d93161041cff2704f6ddd82bdf0b06366612e82f209bc305a08cfac,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
4,r_dns_a,Domain_98b4a8350d93161041cff2704f6ddd82bdf0b06366612e82f209bc305a08cfac,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
4,r_dns_a,Domain_f8e3f3eb8ed414ecaea0593391b735f2a50bf16026cd3e98592decbebb798c77,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_f8e3f3eb8ed414ecaea0593391b735f2a50bf16026cd3e98592decbebb798c77,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_bca3207636debf280cf1a9bb467cfc4734f80fda0d7691a3383c3e75494da86a,IP_7f6f508a3891a6ec4aabb1b9c107c7c83526d9ff43f7982771a55f0612116774
4,r_dns_a,Domain_bca3207636debf280cf1a9bb467cfc4734f80fda0d7691a3383c3e75494da86a,IP_b136ea65ddabd26d3c90bac3686462f7a9285fe28d3a98d7c2a433aacedd661f
3,r_whois_name,Domain_72e98c817def4c075f54107ea721e91c562e3689130d4e06c242f9a7290415eb,Whois_Name_2980849521de9f8397063dc0a9ccda4e2d29c6ce926e1fa293fba125e409ed25
3,r_whois_email,Domain_72e98c817def4c075f54107ea721e91c562e3689130d4e06c242f9a7290415eb,Whois_Email_c816181a3dbdb584ac229204d2c70bda193513f80ff68f810e484dec1eb37227
4,r_dns_a,Domain_ddf3da542d8f102a987f94663586fbdaff91d74854d78fedfe8aa2cc2521fbcf,IP_4ba2451625b0f5981d9f32a67068d9ac5163eeead194e7b04c6670aab347e772
4,r_cert,Domain_ddf3da542d8f102a987f94663586fbdaff91d74854d78fedfe8aa2cc2521fbcf,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
4,r_dns_a,Domain_f2fafa3301edd07edfd0f639b11c431ed817910d4e6329af96eaecf868481d2b,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_f2fafa3301edd07edfd0f639b11c431ed817910d4e6329af96eaecf868481d2b,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
3,r_whois_name,Domain_bef5f7fbebc95dba5c45dd89efd971b37d04ad6899a471a55d25178511d592a3,Whois_Name_40fdcd1a22c4d828cbd5486259bd72aef82cc2919d7e746bc05b67b48138e9cb
4,r_dns_a,Domain_bef5f7fbebc95dba5c45dd89efd971b37d04ad6899a471a55d25178511d592a3,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_bef5f7fbebc95dba5c45dd89efd971b37d04ad6899a471a55d25178511d592a3,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_7afe4d122ae70186fab91de28d0cd69410f934dd3bca7f15599b0545c9440880,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
2,r_cname,Domain_7afe4d122ae70186fab91de28d0cd69410f934dd3bca7f15599b0545c9440880,Domain_32c4f41a64871e9d60569380b3e6c7a07026a9504c34071d3d80adf28e47e4b1
4,r_dns_a,Domain_7ca089ac8170cf873739cdc4883c1bd025551460f404f52f84a37fb9e8769561,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_7ca089ac8170cf873739cdc4883c1bd025551460f404f52f84a37fb9e8769561,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,IP_4ba2451625b0f5981d9f32a67068d9ac5163eeead194e7b04c6670aab347e772,Domain_5443efba54db0f9f63b236637225c181c3fc183dcdfe84d42ec9abb66d2fd706
1,r_cidr,IP_4ba2451625b0f5981d9f32a67068d9ac5163eeead194e7b04c6670aab347e772,IP_CIDR_da785f6ee06ddec2805911f465e233e740f50936ac7edd2c5880df1b05019e5b
4,r_dns_a,IP_4ba2451625b0f5981d9f32a67068d9ac5163eeead194e7b04c6670aab347e772,Domain_3ef25810461ccb3b7d1650ff08a51d82669c7b5192ee68955c17fe90c5d0dbce
4,r_dns_a,IP_4ba2451625b0f5981d9f32a67068d9ac5163eeead194e7b04c6670aab347e772,Domain_ad61cb8d8edbe5cae0aee7b83d64977a3922ccc5997b4a1aa14aab3a6da42a01
4,r_dns_a,IP_4ba2451625b0f5981d9f32a67068d9ac5163eeead194e7b04c6670aab347e772,Domain_babdd4a9e1bcd7486612527c42e23b94993545c08d6b4fda656ad477802695e3
4,r_dns_a,IP_4ba2451625b0f5981d9f32a67068d9ac5163eeead194e7b04c6670aab347e772,Domain_d45d92f2fa63b8771f5e86ee82357ec161d4d7b50bc39d009b6d961bfac61962
4,r_dns_a,IP_4ba2451625b0f5981d9f32a67068d9ac5163eeead194e7b04c6670aab347e772,Domain_2a3e06f30231a46713fab2a293c7d4e81047d444b54ca5e0e0a70b3c3ea904f8
1,r_asn,IP_4ba2451625b0f5981d9f32a67068d9ac5163eeead194e7b04c6670aab347e772,ASN_4eba77aac4cf89cf4d89ac512cebbaae9c589e31878d997f02bf320085cf07e0
4,r_dns_a,IP_4ba2451625b0f5981d9f32a67068d9ac5163eeead194e7b04c6670aab347e772,Domain_32d700a5b1f9d9712a05ea925fac136d7b2ddb2fe4f456b658ac6400532e0b2b
4,r_dns_a,IP_4ba2451625b0f5981d9f32a67068d9ac5163eeead194e7b04c6670aab347e772,Domain_4d0b712fade864ce6b6206d7f9596bdef19e34385cd97d336292757647d1a054
4,r_dns_a,Domain_922a692f6aa94164977e7f698b8347736bb2f0a8a29f87073e9b1379d6728833,IP_191b2d1f38b93a6668caf2cbeeccb478040b3a8225d7e767566498c0dcfd6d3b
4,r_cert,Domain_922a692f6aa94164977e7f698b8347736bb2f0a8a29f87073e9b1379d6728833,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
3,r_whois_name,Domain_3173cc5c761002c039e1a3fdc4ef83d0b60c30872d77bdc948dff6aaf9c9d3d5,Whois_Name_d93c941eef173511e77515af6861025e9a2a52d597e27bf1825961c2690e66cd
2,r_cname,Domain_3173cc5c761002c039e1a3fdc4ef83d0b60c30872d77bdc948dff6aaf9c9d3d5,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_eeb30c56946d1f714d2af69bfc724f1fc17396acc919d1686d1206e7fd6604b0,IP_1b0a108effa74a5cf827da705f9ffe85f638a739afc9e9d5604e590c3c4621d3
4,r_cert,Domain_eeb30c56946d1f714d2af69bfc724f1fc17396acc919d1686d1206e7fd6604b0,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
4,r_dns_a,Domain_4bbfc41467627606ed3c0534c5dcc2cb85d3a84cdffd8cb5003c75458ef84b0f,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_4bbfc41467627606ed3c0534c5dcc2cb85d3a84cdffd8cb5003c75458ef84b0f,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_16a68a3f698f99e7a4981ee419908f0eaa64a01c7558cdae3f7b92086e049f9e,IP_7f6f508a3891a6ec4aabb1b9c107c7c83526d9ff43f7982771a55f0612116774
4,r_dns_a,Domain_16a68a3f698f99e7a4981ee419908f0eaa64a01c7558cdae3f7b92086e049f9e,IP_b136ea65ddabd26d3c90bac3686462f7a9285fe28d3a98d7c2a433aacedd661f
4,r_dns_a,Domain_ab3622a73b1cf415791a1f054b30a357b9d05fefeb6a2e5365d14b3b1d654382,IP_9c7f3a5ef80a17c1b9c24e5c4c81f949ef3d893ae9db7ac553ab193ce5cc88a5
4,r_cert,Domain_ab3622a73b1cf415791a1f054b30a357b9d05fefeb6a2e5365d14b3b1d654382,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
4,r_dns_a,Domain_32aca82e34d5b585d7ef064cb001a4ce62a99993f101d385cfe654b9484e99d0,IP_6b674f68bcfabacc5b3fb3d990af7439794804ab3dbdde1f852b5ff3730ea269
3,r_whois_name,Domain_32aca82e34d5b585d7ef064cb001a4ce62a99993f101d385cfe654b9484e99d0,Whois_Name_b5a5570cbac2b03f0566a986f3af7372a994c66b6311663038be640d9c9aa65d
4,r_dns_a,Domain_dfdb6268b2d729d8a47ef41b57397e4d925599ea21363a1dc833fbbfaec923ab,IP_0208607f2a55d3f8b7d98215dea53e48839e96ac0e8ff3523af2ecdb91ba7cfb
3,r_whois_phone,Domain_dfdb6268b2d729d8a47ef41b57397e4d925599ea21363a1dc833fbbfaec923ab,Whois_Phone_5db6e647ee1a1f1b2819508de28e88d6f870fef0cda67c8a9f8ff5aeb8786aab
4,r_dns_a,Domain_9eec5280584811aebb5430e66c42aa4f7d50165d2dfbc6bc97175bc0a5d39369,IP_7f6f508a3891a6ec4aabb1b9c107c7c83526d9ff43f7982771a55f0612116774
4,r_dns_a,Domain_9eec5280584811aebb5430e66c42aa4f7d50165d2dfbc6bc97175bc0a5d39369,IP_b136ea65ddabd26d3c90bac3686462f7a9285fe28d3a98d7c2a433aacedd661f
4,r_dns_a,Domain_fc035aa509e24b246d093dc8aa863686ba7bb6d4ba54bb8f33fa02accb035bc7,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_fc035aa509e24b246d093dc8aa863686ba7bb6d4ba54bb8f33fa02accb035bc7,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_aaa446da79c2a6845b41dc6c76140083b622fbc3c4095cdf11e9f392bba2c23d,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_aaa446da79c2a6845b41dc6c76140083b622fbc3c4095cdf11e9f392bba2c23d,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_ff1d5b729715e295341cfe4ea244c36d085e3af2310c8d4da8b527a468798efb,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_ff1d5b729715e295341cfe4ea244c36d085e3af2310c8d4da8b527a468798efb,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_7dcb75fda59b49a69aa5aca0861d71732ae55c3c11af77537958ebb87dbf0fe1,IP_7f6f508a3891a6ec4aabb1b9c107c7c83526d9ff43f7982771a55f0612116774
4,r_dns_a,Domain_7dcb75fda59b49a69aa5aca0861d71732ae55c3c11af77537958ebb87dbf0fe1,IP_b136ea65ddabd26d3c90bac3686462f7a9285fe28d3a98d7c2a433aacedd661f
4,r_dns_a,Domain_1c1e79a0d22a0a857c35df7d6fadc214e3017e15c6447039377eabe37580bdd5,IP_eabd950da556474055de68bf007bfabe78d78b007aa49d1e19544dfa5ecaf157
4,r_cert,Domain_1c1e79a0d22a0a857c35df7d6fadc214e3017e15c6447039377eabe37580bdd5,Cert_d43c3253e096416f183ce4d8421d0985d497e0fb0030f1b29ffff975aabd7db7
4,r_dns_a,Domain_175d299e3d423f8f6458a46fe40eb193d0d821c9a9f52a29936c5307ef1f4176,IP_e194cdba3af1ca142453788c2fa3a6ceb2ab920bbcdf670e4399d97b798d0545
2,r_cname,Domain_175d299e3d423f8f6458a46fe40eb193d0d821c9a9f52a29936c5307ef1f4176,Domain_bef7711a775534636a7cdae48a0f9d7604c5dadcf31f32f6117d6db4b00555ac
4,r_dns_a,Domain_7e3b28a5cecf780c5f2a523a1ffdca91a5189214ee16f62f18dd6ef684734986,IP_653f36a9844f01be9a2fdc87b474c550ca69a92f20574340f719e5f796c06732
2,r_cname,Domain_7e3b28a5cecf780c5f2a523a1ffdca91a5189214ee16f62f18dd6ef684734986,Domain_8363f9c51171df73e13f043ee0865d489011ec41564e26db093a595b624f1fa0
4,r_dns_a,Domain_a3290658c7045d8d961c2f1e5526b91c8729252fded5fcef1d0165c5d506749b,IP_7d4accce38d3c42bf738710e6b7f03b667f00b46a500a3153321d0f6b20d9c76
4,r_cert,Domain_a3290658c7045d8d961c2f1e5526b91c8729252fded5fcef1d0165c5d506749b,Cert_6724539e5c0851f37dcf91b7ac85cb35fcd9f8ba4df0107332c308aa53d63bdb
