weight,relation,source,target
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_1363ec4cb9146d07dabc363c16b0362a1d010c1dc6ef9e07203c0cf24a024766
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_b38b8ed07cc629f8c5565351e8d23fd89ffb8598726372e6f2a315799d5f82bf
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_68bab76e7760843728e604c65fea586faa365eb792ae9562fda6e52b4738e128
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_2a89cec66fec80c4099ad263e33584b8d864aeacb6be1aae91f77680e5eba606
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_36052b4d3ef8934144adb9a5b1e66016eeebe1548d2f04e1c5cc2df1db9111c0
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_ea279d05a4a6b5856f138c42c28ee292d12555651c04df4100fb7986950cbf86
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_d79dac428f2d00888fcf98e34cd6dd914ba890ee861893287ba14a729cfa297b
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_497a70d0d07203775c20f3a685f6031b7ef2e8db1e2c10cac488a3ad80f0663b
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_18ca1a9217960117ff7cee70c5a54ce519aaa618898f50f4f76c962b642de598
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_ff3d1dee6183fcccb882c6a43e36d3a3ecb96a81390bd383ffd221df8cc84821
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_9cd156c2aeef428191286d29544d9f1dcbd112f62b450bfcd9d501a764aa8ed4
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_e751d49f9bdf2c4aa24818c643e3f393e1e256176d5acbaf67ef43df194c177e
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_e493e11eeb440d484a662e082ffc55394a428506e1945e9971c664b4ba5953d1
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_2b760f9d91a1bc2ac2e0b7ce313e206c442f6794c5bc37dd71eb281516e35065
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_eef9c14af45c925be57fe8c25208924c38ded7e7d73abb2c9bf9fd42d71d8287
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_b29e8cd7349a125ab9d3fc5ef357c34aa696cbccb68d6817bdadcaf3ffabb889
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_c99727efbf2cbff0f6bd0b05df08fded898ede41baf663d84de4034fe6b6f5bf
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_316b00aa503d35dcda2cccf925b799c437958d18e3790dd877599996b2e634ed
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_9ebd6657826d4fa70fb15c42962650e6638c0136ac88b100cda8a063694d6216
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_04b2c635a1ded7767b83c48a3b4c6caa9e6379828cef5f23e95b0f8733b47c5d
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_bb151b5f5a423aef1c44d3bf641ab2d302ec813b567a7cf9b680bab3f9b9e255
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_655b2f2e7c26fe6175eae33334cc250090937c568b189fd9d889f10a3a0ca202
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_14d96b1ffa48dd94352d9ebc8f69c37767d8fa3b87d7789f0b3c5e0a53fb4e24
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_267bc74c79234750e284ac284dce6d6a25c7d5f893742c9e5272aa19ee6760ed
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_b3d016ce0fab2a7db2192ffbbaedc7f2b1526b34cd94787521336b513f4cfaaa
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_1160d00b0f08f139365bef5efe8d072434f0a3c1f9e6ebfe3332ce3c3295c083
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_f16231b46567debaf890979bd2d065175f4f02152e785e010e00d8d1f0be50ed
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_d6834092fe00f7d5443608c8ea795a611e0fab3381f48fb4c3ff9ad8462feb2e
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_9aa7b79cbf80fdd7f41c54f0695661fba22a084a75f5d0a596b231c9c081a8bf
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_908ec9e4e9988686f09a49cda974683d006015375f0811968526264ce781015a
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_24c702d00a464de384b2deab6b5ac56f7c76c69872ada3b4678caee4a3d5add4
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_d3972f327e3377e6dfe382bb05d096e7b844a742301a234b669261031549eecf
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_6611a8e324d9797e1287aa7aa139e923aabf3b4858e8b2786f7fb9612e841df5
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_6ffd30800bb0a06c91b9fb8858019ef150c5e83f989713c1cb657ad64ace422c
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_388c12244acfaccd6b344864728ca6ea680119416216167c0375601d9ef77ca1
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_4983e235e0334816bfca30ff6d2e3370da4e517fc13d7717002e1ca190c7b39f
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_5504d1f9f4c3768af7cbbdd128574ddd08dd0e248138fb04dd818b556bfb421c
0.8,r_dns_a,IP_7d3cd1b97062db5fd3c168f80a2cf911c0ea2e01443b55aa491957e69e45ffe5,Domain_45a131e749958c1bb7e9638fb1c2f3a0ff14a9de41010afb0e5c0a237e826eec
0.8,r_subdomain,Domain_b4979de3650ea3ccd0648f5512cf3b94a27db26e9fb8f13b936bed0ce8afc7ba,Domain_8181beaac467e3c6cfed369e2a5150fda9ee491b466bdf1bdedd1b5a1763fea1
0.8,r_subdomain,Domain_dbd3443b16f328de1d3a61304f1409b0a5b17a9a59f31cdb1d2003ccd2a3d566,Domain_03899aa6a54fbdd489e8e6c6fd02296cc62c5ab5265daa54c5308e0104a1fdb5
0.8,r_subdomain,Domain_dbd3443b16f328de1d3a61304f1409b0a5b17a9a59f31cdb1d2003ccd2a3d566,Domain_1c550146dc8495df37370c6cc7c61cfd75c71b8958fba13d8d16f328de70a9c7
0.8,r_subdomain,Domain_dbd3443b16f328de1d3a61304f1409b0a5b17a9a59f31cdb1d2003ccd2a3d566,Domain_0dca781f09d7d95d6f3939e6f5eb0fb45bc4eef290de642029380ded8fe6aa4e
0.8,r_subdomain,Domain_dbd3443b16f328de1d3a61304f1409b0a5b17a9a59f31cdb1d2003ccd2a3d566,Domain_f5f52de449f8d2a5141ebe5f22935c2b74816c165c8922cc77878306d7ac1aad
0.8,r_subdomain,Domain_dbd3443b16f328de1d3a61304f1409b0a5b17a9a59f31cdb1d2003ccd2a3d566,Domain_1f973e00015366fea83b3e9d491a918bf9765ac87c9d4b42d16b7eb46b0a1b3f
0.8,r_subdomain,Domain_dbd3443b16f328de1d3a61304f1409b0a5b17a9a59f31cdb1d2003ccd2a3d566,Domain_24ee30a732296a24cbb02a81c4940c3ac173c75d58be952194c7e9ae7d762f18
0.8,r_subdomain,Domain_dbd3443b16f328de1d3a61304f1409b0a5b17a9a59f31cdb1d2003ccd2a3d566,Domain_f52aff4c0e20cddc1dbf0764bb575df4830386150423cf266351eeab875fc706
0.8,r_subdomain,Domain_dbd3443b16f328de1d3a61304f1409b0a5b17a9a59f31cdb1d2003ccd2a3d566,Domain_009bde68201144a287cdd5b8081223d80e84ca1be196236148506c8e194c5acb
0.8,r_subdomain,Domain_dbd3443b16f328de1d3a61304f1409b0a5b17a9a59f31cdb1d2003ccd2a3d566,Domain_e4df94ab3215e283892e012b5cc7fe5a92df52695ce9c1c605964d94f444fbd5
0.8,r_subdomain,Domain_dbd3443b16f328de1d3a61304f1409b0a5b17a9a59f31cdb1d2003ccd2a3d566,Domain_b50161b1df63c644be14875d1c74e41ae14b6597d488c95a939aac6633ddcc20
0.6,r_whois_name,Domain_dbd3443b16f328de1d3a61304f1409b0a5b17a9a59f31cdb1d2003ccd2a3d566,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144
0.8,r_subdomain,Domain_a72ff58f79cbbd3d5810b1fdd7316b798ad9a803ddeab45a577831be6c848639,Domain_1e1c919e9312da748d4339e086d0ff0001fc3917fc9a836750d2ea62520075ac
0.6,r_whois_name,Domain_8a74769e49fc7dbe455d50bf1361b5ed6ebfb854f3c0e7f4efce385f201c0159,Whois_Name_d519c32dfbc7ae45be70384ee5ca6744a8696b7548eaf393ca1ce5e6a96d0144
0.8,r_subdomain,Domain_acf51386615e32c0090618edd023d5048f6e382de43c6912117e8c4da4634147,Domain_79d56107ec1353f5b39bd465b775ea75d41a21103c05920349a92e8fd0fb6899
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_bc8370ff15f41f24a41741a3c517fc94d91956d66466b7bfcfe7d4dec90a99e5
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_23bd35da199d11eb11fe09fc09d1aea0c1083920fcb17939f5320df32f8c30bf
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_a367a15d196e06510be39847dea31db520f90cbcb3447dd743d7a4dbab8446af
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_c5209140175dc020fed9e971a36dc631104c5ece0b50c3169ef25a6e0a339b80
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_15f39432baa608dae599ffb15184455d6e3ac1aeaf6094a7fbb732893570c461
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_b653195114145cf0f6737a5019f4bb089fdab084469137b61303bc0fa74cf7b6
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_1ef05143c1fba6734e09deab783dd8db751b972674ab9a63727cccd3f41737d6
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_47bb826cc78e936b6290db19a55bb67c8ce87b61b52d87414ee72ffeb6fbf2e7
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_5d82ac546486349bf7814113de0a15adb7c8a16fb92e80409c074b61e3ea2892
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_4d1d62c9224dd2a75e511ea683f1543cc343336f3dc57168f775fbdac36566cb
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_8918c759c6d5b8b6bba61ed1db248a5a286da08cfa739f3771c327d2da516d92
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_804b24366b926e494bac30ab7640f1388dc5132794ec9b893b810bcc5e483357
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_842ff4ed199b32fd3525ccbad7ac8b1d6d23b7db312ceb42019a6508e38340d2
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_ae79c2778ab9b72bc99455b75d3b1ba797576e430174b8e7a5a3a90d91b4d147
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_71b1b20ce710a7c065322287d22c40cb55499423136c373c2d4100b35fa7feec
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_78d682ee2a108c59b4600b146c890dd49ba7c250dd71bd7aaaccaa3b71a0a46f
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_48c343c43e44d8c66a233f3a32c376fbf174df2063b8465d02b4515e67394ede
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_8e7abc315298a51f7baf3fa650dcc34974f3ecf5c0b37afe723367821e053515
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_ea3894c10964ffd3b7a3dffa77652ea32cb65008014c1964423e22cfbeb5b9aa
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_588ed06e3ebd9f7464226d78848dbbb0822e042fb5d0b33515b09079cdc2e5b5
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_b93b0cd246a582cd359227797ab16be47bc72ff29a4ce6783c6de7fc18c0c306
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_7bd88348fd52cf0db97f7b6aee3e95549cb23d383ef98135d39099ffcb71c4c0
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_5efee75fadb3e8cd90af69d498b01df69611a029561bafe7f1c8a1c3e6b99b73
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_34633a2ee4ee5f911685fab5b51403e4517d0eb13fddcdf7183570e556a39f25
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_15598f403041561013a928d4d7f4216d3e70207ce3461eebb97d7d9f3bc82a26
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_2c4b9944dafdbe498eb01cadd66d290b76c049861e96ed18685e10964e78f097
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_354c850af6f1a6df499e90be4f97b5c2fbfd41db93dec5634ce801647dc0db18
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_40531cde50662213874e07e9dc1494721e1cb5b0d3d3ae832dde2ce7a604be01
0.8,r_dns_a,IP_b0486c57124d6f959312d351ed1ce852be2e4ce20c6d744c325c716888da3d2d,Domain_7e6e3d844530d79f3418470d227e710174539f491b9427b0dc7c22ff85c11d94
0.8,r_subdomain,Domain_d2697995ba640d3efd5b5e915c04bed8dcb4af88e733c45845f152699252ba03,Domain_128e9a96314d137b1ee8ad924de880029a9bafb978dcb76a0a990f3be0eb8326
0.8,r_subdomain,Domain_158eb43b61b2468fd6e8830f33becb260bbe93b6d04cf143d91310efa530cd8a,Domain_79d56107ec1353f5b39bd465b775ea75d41a21103c05920349a92e8fd0fb6899
0.8,r_subdomain,Domain_ad0400f165989bda83fdbfb3fee25eaa9510333e12e24a3d452e4a4a4a4cd1f2,Domain_1e1c919e9312da748d4339e086d0ff0001fc3917fc9a836750d2ea62520075ac
0.8,r_subdomain,Domain_a88fbdf4212aa679ced214c1607444146c099d1c250a58202b7346dd33c55dd8,Domain_99eac72a2b0b03a483588d9e4f8e1fa126cd89ce14c911f25ad87783fbaeaeb0
0.8,r_subdomain,Domain_388c12244acfaccd6b344864728ca6ea680119416216167c0375601d9ef77ca1,Domain_05d72b41af99bc95e614fa07dc5e7806703e45319a88b19ee6ded9d5f4c16763
0.8,r_subdomain,Domain_6d1625cf3c96f9bc8cde87002827d7e6523a6dbd99ba10d458e36f91bbbb01ca,Domain_79d56107ec1353f5b39bd465b775ea75d41a21103c05920349a92e8fd0fb6899
0.8,r_subdomain,Domain_8eab8d92414ee7e8eebcddd5250c2db7755a4910c9fbe2431b87c680d27172c9,Domain_ff7b0eff09f0991d2faf7d159eb42e01b51b572693fe6cad4dcc22aed13eef16
0.8,r_subdomain,Domain_23bd35da199d11eb11fe09fc09d1aea0c1083920fcb17939f5320df32f8c30bf,Domain_c5209140175dc020fed9e971a36dc631104c5ece0b50c3169ef25a6e0a339b80
0.8,r_subdomain,Domain_23bd35da199d11eb11fe09fc09d1aea0c1083920fcb17939f5320df32f8c30bf,Domain_354c850af6f1a6df499e90be4f97b5c2fbfd41db93dec5634ce801647dc0db18
0.8,r_subdomain,Domain_23bd35da199d11eb11fe09fc09d1aea0c1083920fcb17939f5320df32f8c30bf,Domain_40531cde50662213874e07e9dc1494721e1cb5b0d3d3ae832dde2ce7a604be01
0.8,r_subdomain,Domain_23bd35da199d11eb11fe09fc09d1aea0c1083920fcb17939f5320df32f8c30bf,Domain_7e6e3d844530d79f3418470d227e710174539f491b9427b0dc7c22ff85c11d94
0.8,r_subdomain,Domain_b640e9879d1ea2fe785c2194a2babec6f5c1639714164c0a167362d785e6ef98,Domain_8314ef247f74baf6943ad3bdeecd2cfcdf47a307e8f010648039195dfa5dcc4b
0.8,r_subdomain,Domain_e19151972fb4e0cc3d90cf4a74814eacfbbb7d39b6a92934e207cc072500c026,Domain_99eac72a2b0b03a483588d9e4f8e1fa126cd89ce14c911f25ad87783fbaeaeb0
0.8,r_subdomain,Domain_256b7b02807ff4be1da4095290069f2a4b9f795668b3efa91c2d10a3a335afe4,Domain_f0443936b878dc78f9340b7908e1b5b780170e66ee5c6e29ceaeb130588936fd
0.8,r_subdomain,Domain_b3905345c5bae87d67ced74e16157a256a1eb76f958f911a9c62afc0677700c0,Domain_128e9a96314d137b1ee8ad924de880029a9bafb978dcb76a0a990f3be0eb8326
0.8,r_subdomain,Domain_e68fdee73fc4c8346c1d45178c1d0d216a34a0c42b299c59a89739569ecf69d9,Domain_834c3cdd0fe41ecba65c216778330d4e706f999daf281fa1f16af487284cbae6
0.8,r_subdomain,Domain_39417f1b4226d43b2ec0be9170acd696eb22497430f1b70bf39c9dfc3280eae7,Domain_8181beaac467e3c6cfed369e2a5150fda9ee491b466bdf1bdedd1b5a1763fea1
0.8,r_subdomain,Domain_f4c6210dc24f1d59d30747263f8db0ca1e30999239d73b44615b8bfb99a33cf7,Domain_8314ef247f74baf6943ad3bdeecd2cfcdf47a307e8f010648039195dfa5dcc4b
0.8,r_subdomain,Domain_5cdadebc7551cc3eedee58dd52bd154ac50df7f63a050b55c21faef01d495342,Domain_ab701d93237cedd43fe17195c946dcae6afac263254825bf24bd29f75c3c0288
0.8,r_subdomain,Domain_140804e8fc7e459386610aa13a3752be6d463c9d685fc3fc60f0214625180583,Domain_362606379691bb169df24d8102e6310266dcd75618f66a58ed2dfcdce39c3d04
0.8,r_subdomain,Domain_038aadf4765a12241bb62e8225f07d77d9f0977cf88fcbd262db34ff98e7ce52,Domain_ff7b0eff09f0991d2faf7d159eb42e01b51b572693fe6cad4dcc22aed13eef16
0.8,r_subdomain,Domain_b602d4c7cd7e62c10cfa1a436eda2607ebab5c066642e7b11bdfd5ac9a08516a,Domain_8314ef247f74baf6943ad3bdeecd2cfcdf47a307e8f010648039195dfa5dcc4b
0.8,r_subdomain,Domain_62f2c34c5823515f5fbd86bf7d342035f495fa9b267c8f11000d18c75fb1d0d5,Domain_834c3cdd0fe41ecba65c216778330d4e706f999daf281fa1f16af487284cbae6
0.8,r_subdomain,Domain_c32b802f6d2de47b7835d2fdb0e2d89f190c99026645f1337a8506a3af7036a8,Domain_f0443936b878dc78f9340b7908e1b5b780170e66ee5c6e29ceaeb130588936fd
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_218730d8865697f8b6363097a46fb2d1e943efa170d1658a0ae2f6d0b1cc70b0
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_7fb14dcb9803e06b7a20c9bf5d3173fe7b205a98ea15e6c870893570a85dc9aa
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_a5febceade1f9f04ea7d7ad1836201a0f31565ffc629f32c75b9feb49ee9fde5
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_8f7c5f585320a1aae1318d4e9576b8e6819173be41a91cdd16ce31e516a40c60
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_4e62a2ffab2a7bd37c03f6cb3ba3fe0166a88216d14b89f62958f0d5b111a378
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_3aa99449bc0dd50efcc6e4f66d28e9c34c7f8eb9867d785899c191a2452ab45a
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_1671e251f9a0901540f3b7aa8ff6167fc10c819eb7888e6d7b3b506f00a7f5c8
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_e4dbaafa01da822d5bbaf344822b4127fa17b21f9681df6fd3d34d5903535509
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_de92354d747365e43fca6afc716a77115dddde34df6986a69ff0d28fb9e8bfcd
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_a4c224acb55e8b968001e63cd5cdae4c7d2b8ae2db3a8b05b98441096f7cccd7
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_5b3061da10d3eb58ea8c8a864f037bcdf83cfcab6ac92b6ca6f640ccb602f1a0
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_5a2b3728ba4407336378f352a8d240901688317d7526fea1d64253bc77bea72e
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_8add44ce6a769fd57cb9a618b5f8b5538cd3af6bbf86f2f5e2bc2593f0a4a36a
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_a2d63cca0122a27cc03d8710de87975e33fcadd50d983d18c83984b531b2699f
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_f4a9ba3452592c772b08e5c0a77cb9446dbd0f7215b02ef3c4282a0a71bc3680
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_eaf7562d6b73494b7a70532ccee7c5f892567c077211bb9fb9cd1b3fc461d6d2
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_2d4676dec0951a2a1eed40a9d86b1cb859419e918ce2affbf2e5a50a8e79f787
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_c9920749c54322b90100d30d71c92f19e60cb1780485b5153fdf7a60b17ec469
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_53a44d684ee1c56a63985e99820e1e30cf912d7e1b3e536ed59c1bb1fff6133c
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_dbd653bb99e429e1249bfbba13cc7879f322359613a03678646846a6462bf01e
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_908989acf58f6be98efd49341533899c04e2c14a948fadac7e8d0dfdae322872
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_57502de2cc73d4b1c88c577cbfb1ff203bb58699caab90c41fb4010e600daf01
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_558d4284c6033d0938e8ce3c2abff40e1722cf9896dcb79cb2d56c334ea1da4d
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_46ae2f35efd63339156af33c041f6a9b708846064e477eccf01bab629223b080
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_22ca3c5b56d0a90d53d9bb6767995a1e2c69f85dda00c93cba9d1d1eb15400f2
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_20f7a83a536e806af36b090dd032c29e4eb734e8ec3ab3dbb0f1b908c91d0b3e
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_3fa6d6aab4add56f5047537d06f0d132e477f05175eab96ea05129ea2d3bc7ca
0.8,r_dns_a,IP_9b62ae851bab38f293127e34e973b406b4967c419e871cdaed744599df6e12bd,Domain_eff4a91f0b0262e3786743fc1ba0f579c88ef50c5a1b36981a0fa06a95f58381
