weight,relation,source,target
4,r_cert,Cert_b174cce6391aa3232f2466c399f2b7526f2802005b9bb182643549d7c59eb5b4,Domain_fc20eb44dcceaf00fd037d68d8b0939c4d8d034b67132fdd0948dc6a8f1b415f
4,r_cert,Cert_b174cce6391aa3232f2466c399f2b7526f2802005b9bb182643549d7c59eb5b4,Domain_9266ce5a3d94435139074c91dbcb41fd767e1a011be27e768ba1ce8695f28897
4,r_cert,Cert_b174cce6391aa3232f2466c399f2b7526f2802005b9bb182643549d7c59eb5b4,Domain_598c97c73d7b227d3c918eea4802bc230c5a1e93785babb224999ac02d1c53bc
4,r_cert,Cert_b174cce6391aa3232f2466c399f2b7526f2802005b9bb182643549d7c59eb5b4,Domain_649607d41d9cf422440ea1fa8205c43686a31912e87152102c7ead8c71bc85e0
4,r_cert,Cert_b174cce6391aa3232f2466c399f2b7526f2802005b9bb182643549d7c59eb5b4,Domain_b5f4f62269ac5b18d04669641fc58394dd480298377e9e810383ca55f5e4bac2
4,r_cert,Cert_b174cce6391aa3232f2466c399f2b7526f2802005b9bb182643549d7c59eb5b4,Domain_905cf51a84ba6b57f281663ec9423d715b2bbb0cf2c535879ce8949f030aaaf4
4,r_cert,Cert_b174cce6391aa3232f2466c399f2b7526f2802005b9bb182643549d7c59eb5b4,Domain_506fba493cea90cf6b48add336927316743d4120751bf6f1ea3045a9e45270ef
4,r_request_jump,Domain_23b33bd0a96ccec60a124adca665ef443e5bca779c69b6eb47380dcbac350efe,Domain_8659e9de39a88dc208eae9c4eab0791afd0406142fd7220cac3e7793dc802a43
4,r_dns_a,Domain_1e7808d89b5fd0f3027382a7f51d7349f46d194b87f799de92f8190f7f055320,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_dns_a,Domain_887b7ef6953659a78d07f08d0b49dbaed307aca049a3a0cef3c7066c2fcf7dd6,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_dns_a,Domain_2df745c5252126941c9764aeb5bfcfe3e071b5c1014690960ec2a56b035a7032,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_2bf0934f58f91a2541ed07302d7a504f31abd442502b5ea12f39764dd265c2da
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_f847136b49f74d5103034d1a9ff4eaf73312209cc98847ed3499e5ac849ebe17
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_88e69f8b49d1705a8132a07de3804f4982b93656c028a8a71feb43a6bf40c3b2
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_02626e108b5f9cc155df02655c28dbe70cbf167728a066e2e1289900b9e6bdc5
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_9df2def72435aa5ea400cf2f4e3335aacb8fc93800b8aa161bc4711048618e7d
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_b49db6dbbe52241e9ae0624d48a5ef40291e1b3c964b721e68254b9e296cfc11
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_c852b4b20f7e535515d1b7f6c745be3df9a14dee13b59e33bd22b80bfa268aa6
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_9a4618c7f8b86e9637389f0d4840a0171b5a8e4eae68c4789ffdddb55c153da6
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_67282f0b3f21c7fca6b72a818ae491afe290cbd3e16287bfa93ad4204741286f
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_f2b32c079ef6142552873cf618891d10703fa2c505174e6ff3c02419247f91ec
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_b2398ab18b8ea08ac7874ccecaba6cfb79d0a3ec7190edb690a3a251fddcc52b
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_61b8f30521488722aacc1932d7c6bec256c496eb9f7c6aee32118584726166cb
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_5661d5c98d85211b18fc89959e552a9e0dff675b285e8b62fed873becd37af7f
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_43efe516bd04c5ed07013b3e7fb9eda8f95ad30e04668652f1aa3dc4e4e719c8
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_65cd0fbd859c6e71e4e4d97017b761a7497fdf7dc5db12a03827f7a2de01609f
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_1d13795963beaede36c14c1baed5f35eecf22d22ca42ea2174e1a018c6d35138
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_19a0d8c75fea06d2cfe6708430642376457feb818359d7f7e4ced5d39ad7e9f9
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_8c501c78cfa33c9c50ba3776ee6dbf65472c0606a8d1c1b19ce3c56300a64450
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_86de9c46a59d7c62b8a94465d459189513181719bb620bd74c4061a9a679450e
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_f3fb77cf1547e8d4c1138faa8a0c2431c05fce6b11b60fa5db9a2444b6b1ebda
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_023faf7b17d77019626f8006046f901f172c08997ff4b1604ffbf074b85e0b1b
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_3692e4694e9690cbdf95ceadae9a68078747811e1b4fa2ac565f263b1dcb2abf
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_d59dd7f811f3a3235d26e27cf6b313f0d8e7d2befddf6a9dd758cf863cfb9b58
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_59ba98ea31725617836562f9b42d16524ebf56bee41142b4d3587253cdf8b6a8
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_eb8045a3bee10f794e84c11a7e781f9f0886e3965445ad3b790502b98d8b2e0b
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_b1471c6ec163d8b35de4c0c3116e2c82c33a28a7c4dc7c828f73df6c315e95c9
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_e51f23958dd1ce19bf84045ba0e57d55bef9729fd56ddef858146afbf7e33fb5
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_bfeb81b452407c40d9fe7530b87c709eceb5756b0cb0837ef2f847db5def91b4
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_a5d0ed76cc51664ccc2898849eb617a6da05b01f03897dab7666b5d6db3263fd
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_d0bb3f53164ba240b196aab5e78d2e64d422e680bb4ac707ea753fa8f2337cfa
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_bd301f8c42af2778aeedbd7b6621cc96ccbaf8abf62a92f88fd319ecb4d765b0
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_cc8739782414b98a8b27f4bc4c176f08224afd720acc1a34c8c039b2b4c28acf
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_ae7cb3ee2a28537120d781ae054fa29686c224a4d0b705e3cfa1e309884b6d67
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_a9bc3c12459858682cb85cbde7b124a5af6f2dd17280877f5160a6d11fe28676
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_8fff23d93f32070acba0fbaaa86a4352ba5dc7176a1e752cd4ccdf30273b0637
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_290ee43bcdbc843907e89868e3b5ad5b3814269c25e3c343712e9c56d02d3f22
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_910a8ac6488fa4d094e60fb7f60742689abf1ec5e6f69177cb92c4a661a88244
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_cdf3d0524c5233dbe24b78537b92d8939acd6e8409d0ca2ab1028e3253c61e1a
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_ca202cf9ed18ce03f2832eef83297a4b0f9674855b0aaf6533f217005319d05e
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_5ca98c4d98af9632936871104c95398313c54f67eab9ba693bed5b1098019701
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_92f20d5d1552de76d9d7cac51094e76f1f3ab2d5b8605a6583cbe10a82f32b18
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_648f1ccb1d0ad3efc4c828622b4a81cf70e25d36b260bf7f5e835cbe802f566c
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_065b3c9348d6da90516afd000d40bf8edbf3774dfbf8d075041a8cea2e04c728
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_424902f5af979b139c72a07075f7a3496c3a0b2c8cb5774363f082aa14f3e606
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_d9f1c832d2f65cc274dfe22c2225713e5c2b96133ee7bfc7a6fd1781b3cfe33d
4,r_cert,Cert_af5554564b0edbbfc45db88554304dddf3a1b25466b4eebb1b519aa8be37e05f,Domain_5972d4ee1ccdb827943aa7a398e40ad0d0c50e7dc250f55a1be8c6e6b5bc766f
4,r_request_jump,Domain_34b29ec9f40eb31af072fd17bb80b0eead3b68d65644c5a96a5110ce9b09598a,Domain_8659e9de39a88dc208eae9c4eab0791afd0406142fd7220cac3e7793dc802a43
4,r_cert,Cert_65c8c93dc5f82074916009e4608df40b8f56699dd152c09bad62065373f38d8c,Domain_c24c319364832e8f495b5e568e0dff065042bb7b67daa4e712807d7fe543b90d
4,r_cert,Cert_65c8c93dc5f82074916009e4608df40b8f56699dd152c09bad62065373f38d8c,Domain_480349a4dc9b6733c000cafb1cbb1b22e59a67f1cc9c7af057c40b6584421573
4,r_cert,Cert_65c8c93dc5f82074916009e4608df40b8f56699dd152c09bad62065373f38d8c,Domain_b9d0b493a328087723d527a96c34942724506123fdc35f3b98f8ce872531d384
4,r_cert,Cert_65c8c93dc5f82074916009e4608df40b8f56699dd152c09bad62065373f38d8c,Domain_7c4757809358b3f2d8c7195a4272f078348d25abc358bed8b5495f08280b8e2f
4,r_cert,Cert_65c8c93dc5f82074916009e4608df40b8f56699dd152c09bad62065373f38d8c,Domain_3898d64e1f0522fbda1aab1deecd0318b0df9ae0677eff68b6b2f3c73f67f0d5
4,r_cert,Cert_65c8c93dc5f82074916009e4608df40b8f56699dd152c09bad62065373f38d8c,Domain_edc6c3ceea3e6921e10b7d37886e618af9d648b9f750a51574a2e092ef237b88
4,r_cert,Cert_65c8c93dc5f82074916009e4608df40b8f56699dd152c09bad62065373f38d8c,Domain_6e06c453748057951942b30acfada3c79a719d2115a9f009478f039aa6a218da
4,r_cert,Cert_65c8c93dc5f82074916009e4608df40b8f56699dd152c09bad62065373f38d8c,Domain_c28935137aae68c0ead2d84c80808a2b7f1bd32bce3b3a2e3797b5db052d94fc
4,r_cert,Cert_65c8c93dc5f82074916009e4608df40b8f56699dd152c09bad62065373f38d8c,Domain_68ecd1e791331c44a793bbee088c812580f41aaa0a53dfa4538088d0966ddfb0
4,r_cert,Cert_65c8c93dc5f82074916009e4608df40b8f56699dd152c09bad62065373f38d8c,Domain_9511c99a644e0dfa330a7bb37bf2ba8ede9c6c988623d8de2a5a007b43712da5
4,r_cert,Cert_65c8c93dc5f82074916009e4608df40b8f56699dd152c09bad62065373f38d8c,Domain_472d46334e3b5a74497d1a79877292f56425559d005733cc6bec9873d71803d7
4,r_cert,Cert_65c8c93dc5f82074916009e4608df40b8f56699dd152c09bad62065373f38d8c,Domain_660865a9af1734599a8f4697da2f483bfb6d591d5f96227b4a90165fcc425c99
4,r_request_jump,Domain_34188bf98e2ae9f272e8c74322c071dff13b2797ec7230f08c275dc2a22de84c,Domain_8659e9de39a88dc208eae9c4eab0791afd0406142fd7220cac3e7793dc802a43
4,r_cert,Domain_34188bf98e2ae9f272e8c74322c071dff13b2797ec7230f08c275dc2a22de84c,Cert_a77b63d27d07fd9cc522afb93664f99d9f56f9edadf84e44ef4537748dc19141
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_46b8776552d6f4114245c512d18e8426ca5ab70c3e117219de00fbf1a8bc6e0f
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_23e5bf4581be2f1d20911f63626116113b5f51286ffb6dc8a8091e83af8ac838
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_0a26f2cbfe6b2273eb53e094ba72f904b0c2407ffcf70eac6e97d707cd3b98fa
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_061f4ccfed1c336655e4a95da51a1543e44a16416d110550848c3acdbbd65e82
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_baa23b94b0ba65b6ac3ee6353281dc0f462a7b7a26e15095a380efc942c6a1db
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_b9963e07fd96968ca4a6607b295213dc2681e6994e45ca7edd0dac3a695de20e
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_12473813245fed9c3a18ad1282b9b544bdbc369086c0105d5390611c15c729b1
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_c466c9f02403b2bfe550bc6f56028e66b8d1f5fa4e269d34532081d4a8d03e72
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_933bf55a4df9a0f5ecf03ba580443c160fa1f1b1d94887cb21437d5556ed2b6c
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_3a8de1bebdd6e128a84f54bfc960c91d4330c97c350e915ff31f572aba8fead8
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_8ba375a4276e037585e6f4f3334056b136e32f73931fb06c890be78f9b8dfdbd
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_ba8872e0d2966aac09a436f6f6773e341fc6d59959f332cf62b81d6325751341
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_41255af261eb2d0b0476bba2ba6a5db7493c6f4dce48ab936f8389e2ee2180b6
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_bb8d9d359ac74eee7f81bc1ab5648c578e817d21cb1be0d8806ba9053a9b8d0f
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_b6e9f6f5f827751f04f993a9a70b45dcf4da747d513fefb371be804bdfb36d69
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_0e6d6dc0374cae05d9a24aa7975f7c56f4e4a09a1ae84d1ae477be370a036e61
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_f9fed1387dd2fa1d0c343463ba670d6b89523d2a8cd46ae2bd2c38b356f8c921
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_2ed93135c759cb29e2d038793f5342727a6ee0d44456a638bea9198827db8102
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_72794ab03b248119a7e33673171c2421411ceb42a5d456f07404cbdfe73d8673
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_7fed6996ca82e4f64d9f989cdc9792dabdd05205ed13ea8f5bfe10614acc93f7
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_c2cc4b1a022a955e3ed19beae6e1545745958a7c435176461f70ec7188185d2b
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_d4f772e8146bd957fe2c086347a5e30b5c372360bed714ad9b02e48da7dbe8b8
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_b63c7cacf6da60b73afba1f2db198263b0448c515e852ecaa6fefbe736e0672e
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_e9cc38f17873f77d67ec4a5f9175103a9b8980b010ae10098c62829206184f4c
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_58fe75d161927dcdaaf324e27c3a4224326e8cc06c2d142d3463348852cdbc40
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_7b725c2d8a658b4becf907612596e55b1005acebe27fd9413cac7a3fd68a9a1f
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_26d85a1cb7e26ef76a7cd501f350ea57477ccdef189586bbe29487a229bb8b0f
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_cc88d5921cda260582115416416bbaddafef87384921238196dd05e0dcb6c252
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_0918c4f873c19166198ed476c08aed4c3edf60f2374bdeb299e8d2e14476e84b
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_252f307d586d9bb48ac07d686d397afdb35f608f3a5d668ca946d0d1eec0dda9
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_b0131d6f3df2fba2bfe44bff2aad6312138a945d23cdb1842990ff300cb05e45
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_affeab8cacd8f0b1e4e2496e1323a508d60d7f9c1b592fd6c9a50688bb7f7759
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_6122fab1ba82f50ed596f01c0f7c7bbcf5cc76473ea4b9d6a412a101f799fc58
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_052e626e5d4085aca0af687ec52755776c0d25dccadf976acb54aa57d3115df3
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_b47a5fad9fc569054ca5e3f9a8144a9353c619a3b3c347f78cb8987ac288c4aa
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_217b83ebd727a7b6f3129734450b9355aef085e716b94615c61e7735521ef9a5
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_7e70dda39be0ad4224be874b8400052af9fe6082326bbba02a8e8a6cc43da49d
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_50662a2762a7e55265af94f146ef86adf6e62da5dc5430295131294a3d0813af
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_0917876a50dcc8a00cdd4e5d54af6de9e16a9e2db073cd24a8daec0acb9ab26b
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_3f9865a6fe4494c43f09253c9afdc087076eb199b86287935079e0edf7048817
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_4e4927a5b98cca70078666f7a4e58aaeffe2fd90122164526906a460b43a9a4a
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_5f0168a5c7649be27c150a001df442b3d4afac1b1da4e931b360736098ac6b24
4,r_cert,Cert_3fd4eef72706be7d50bc960b4cd740ac85029f51e707298ca42624d07871291e,Domain_0782726cdee87edc10c06ba9642a6cde2325367960d20ac5651dfd4e37d12010
4,r_dns_a,Domain_23a465f55832d1a9f65d44d5337fd5323b519e89327240e61609e6432797262e,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_dns_a,Domain_d7a78cd8d58bd96083b77782ad6db90c22411175087c73202287ee05905cb7d8,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_dns_a,Domain_52c06776290c63557637ca890e0f00f6258cb81b292e1d566856f7133148f86d,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_dns_a,Domain_fae18a3f2ebdaf270b9c644c982cca07112cf89405a387cb94f76738186ab3dc,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_request_jump,Domain_a28d6e656962a87e4b29a5d29fbac5b9eef4910d34cc095b271bd2e14de413bf,Domain_8659e9de39a88dc208eae9c4eab0791afd0406142fd7220cac3e7793dc802a43
4,r_cert,Domain_a28d6e656962a87e4b29a5d29fbac5b9eef4910d34cc095b271bd2e14de413bf,Cert_a77b63d27d07fd9cc522afb93664f99d9f56f9edadf84e44ef4537748dc19141
4,r_dns_a,Domain_a04a30daa3292b4e8c6d2a54e29a3ee47a27ada463ee30ba1959f1edef90047d,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_dns_a,Domain_55e239fef012b0af98c53edcf6265ce3467fe520c4cab3d9ad557ac1ced8852f,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_dns_a,Domain_d8cdda8908ff26ba17c364db9e4dc1dcd81fcdf6aafe735ed7aa1edbef4fdaa2,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_dns_a,Domain_12422b929a8681e91df9ca79e108bc17423982df6b470bb949f9f32cda00d234,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_subdomain,Domain_d09e8d3d5fe6bf3eaba10475e4ec3622db3d5dbe9a6204beb968d84825faa38a,Domain_369fce70c41af7c0adfe674633c5b54749cae1acaa1ddbc1806df32f93f5305d
4,r_request_jump,Domain_d09e8d3d5fe6bf3eaba10475e4ec3622db3d5dbe9a6204beb968d84825faa38a,Domain_8659e9de39a88dc208eae9c4eab0791afd0406142fd7220cac3e7793dc802a43
4,r_cert,Domain_d09e8d3d5fe6bf3eaba10475e4ec3622db3d5dbe9a6204beb968d84825faa38a,Cert_a77b63d27d07fd9cc522afb93664f99d9f56f9edadf84e44ef4537748dc19141
4,r_dns_a,Domain_8b3fd8dec675da6b2418e386f8c98e23798d93073ad0b4c10709206f63e7d323,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_cert,Domain_8b3fd8dec675da6b2418e386f8c98e23798d93073ad0b4c10709206f63e7d323,Cert_a77b63d27d07fd9cc522afb93664f99d9f56f9edadf84e44ef4537748dc19141
4,r_dns_a,Domain_1fd546cd3529c751fa7c9dce275cfe5f382e4d1981adae846a587147fb4079db,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_cert,Domain_1fd546cd3529c751fa7c9dce275cfe5f382e4d1981adae846a587147fb4079db,Cert_a77b63d27d07fd9cc522afb93664f99d9f56f9edadf84e44ef4537748dc19141
4,r_dns_a,Domain_21e322a1a4cb12290d27474035cae30b1855594b4f77ff84fb8d8920b7d24cbd,IP_9a8368b0eadb33ab93a1febb8af6ccaa1db295282a5fad619de9f9ae8ca219e9
4,r_request_jump,Domain_974f35a551eee9c2493751dbbcacbacce3b47ffe4fe89894917ec903751a8c94,Domain_8659e9de39a88dc208eae9c4eab0791afd0406142fd7220cac3e7793dc802a43
4,r_subdomain,Domain_19490b592e8afb10f344a061c56e7f469233cd8220b47cacfff492d2dd4d8eec,Domain_f7a2c9e9efed756ef4db4e9d74faebaa1cef992355d47e351a3c38230872f03c
4,r_request_jump,Domain_19490b592e8afb10f344a061c56e7f469233cd8220b47cacfff492d2dd4d8eec,Domain_8659e9de39a88dc208eae9c4eab0791afd0406142fd7220cac3e7793dc802a43
4,r_dns_a,Domain_f790d750fbb4412c183b97fc2b68e90e7a6b4e4ecc79c6a0df86587200236d9d,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_dns_a,Domain_54b41a79bbf4a84abb2614e276cea4742b8ccf4c8b1cae810751f193d4356474,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
4,r_cert,Domain_54b41a79bbf4a84abb2614e276cea4742b8ccf4c8b1cae810751f193d4356474,Cert_a77b63d27d07fd9cc522afb93664f99d9f56f9edadf84e44ef4537748dc19141
4,r_dns_a,Domain_407aa4f39ed75375fefa819071b77101aff1fc396d1edc074be9d3189a618649,IP_f9b588fa3410ab89fa0e50b011c9ac8ddfa4a3125ea3df13fa4598faa5e15f8a
