name,type,is_core,industry,betweenness,pagerank,id
c5b87961b5,Cert,True,,0.0,0.0003713106228519534,Cert_c5b87961b586c1cfb566ba9c4808ed58a7676cf27dac7993bdc1cf26c5b8bab4
c142cec0ef.com,Domain,True,[],3.913745136782203e-06,0.00045749300894902203,Domain_c142cec0efbd09a1cb8bf3e71dcf099963bbf1b19e7627343e99e989a94dfaf3
87b7e97195,Cert,True,,0.0,0.0003713106228519534,Cert_87b7e97195a53ab21f8be5e7133013581960b1179212ecdfaf149b64607ea809
51796d872f.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_51796d872f8e668530da6acc0733104713ae25efa357901471eb89cc30e31ab1
28bdb430cb,Cert,True,,0.0,0.0003713106228519534,Cert_28bdb430cba5623bb5652fad3509662d177e93dfa45796296a53cbe754ec3068
4da033234a,Cert,True,,0.0,0.0003713106228519534,Cert_4da033234a67beebec327d476619cfac79f97c2eaa41db824896ef2d8830cebb
bfaa72909b,Cert,True,,0.0,0.0003713106228519534,Cert_bfaa72909bec9f448e2a4512ddb6364876828df32e6e009f211a14ddc876e597
64.32.xxx.xxx,IP,True,,0.0,0.0003236961945179955,IP_6ebec5cca3e0da6dbacd2c5b1610f702b06111bdc23351698d0e58fcae9fe8e6
8a26477fc3,Cert,True,,0.0,0.0003713106228519534,Cert_8a26477fc31f27baeed85cc8252060245c6aec0b82381d9d91c06084a1864888
55f8c7404b,Cert,True,,0.0,0.0003713106228519534,Cert_55f8c7404bed550ba45a6c25e311b534cbd9668fb5a56a9eb902bbd69a5a79d7
04e0c3e219,Cert,True,,0.0,0.0003713106228519534,Cert_04e0c3e219832e0b4f1d66674a93e82566320499accf6eaaa5ae61d8314882dd
07f821c6b3,Cert,True,,0.0,0.0003713106228519534,Cert_07f821c6b31345b8af3299d92f5a8bdf04f23d0fa08ae410eefabbd5de85d8ef
5634fbeb03,Cert,True,,0.0,0.0003713106228519534,Cert_5634fbeb03abc0ff22099be6b2c4a08fe2bc8de6622f0d159b025f232f9c1445
843fb3a696,Cert,True,,0.0,0.0003713106228519534,Cert_843fb3a696215e6ce8cd8fc0d4dfe5a0ffda7f60a58639e7de6cb5f4b456a23b
74d25f6776.com,Domain,True,"['A', 'B']",0.01976229732890205,0.0007121669249612058,Domain_74d25f677694beee0f610c636c4276acfbedc35f2aa97fc6fd5f142ea4075952
b1c947669d.com,Domain,True,[],0.00014176213018830968,0.0006121655271862852,Domain_b1c947669d44356a1de8002a02adedc99c3c63328c4bf0c31cf3e54186bbeb26
348b553bad,Cert,True,,0.0,0.000363606674388665,Cert_348b553bad7b9bf4974be2d64acd8208a1a0e8b8fdfeae2614427b61cf0675b5
bbdcf5efe6,Cert,True,,0.0,0.0003713106228519534,Cert_bbdcf5efe63ef652de7b045952e9b9e47a892569cfa97e42150b0b4488b70908
4883ee29e9,Cert,True,,0.0,0.0003713106228519534,Cert_4883ee29e9542038ed5c5c36833edade187776cbd63987abc3be4adcb45ae0c3
9453ceac49.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_9453ceac4971ba76f8a92d6a948f80a2281a0a925ad908862ef872a3ba14cb27
e94488ab6a,Cert,True,,0.0,0.0003713106228519534,Cert_e94488ab6aa7ddeb12631bbe7686bb97e9c2c0bfe52bad3436577608711c0a54
fd8ca3d498.com,Domain,True,[],0.0,0.00034721288126859554,Domain_fd8ca3d498346cdada56bc13eff57e5df8573186c0bfb497976decca9c0e8467
2db808ba68,Cert,True,,0.0,0.0003713106228519534,Cert_2db808ba68bbe67f1ddc02c21e485f59dbc97fda9777d8ba286343613167673d
8703c25aab.com,Domain,False,['A'],9.628740897326654e-05,0.0008071786605409789,Domain_8703c25aab347f7ca41850078fb7dd50aadd9236bce92c0242db790e8184d401
18b50862f8,Cert,True,,0.0,0.0003713106228519534,Cert_18b50862f8bed74e73d970d10c1c766d6f1bb7a8a35762eec014e8c3bab7012f
79fd517283.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_79fd517283e93c57c199814a4a2e5538906762c32dddff406f5dfe00289facaf
f5882c83f8,Cert,True,,0.0,0.0003713106228519534,Cert_f5882c83f8adea2e2b6b269360b72856abb28c3d1e8271cf6640f113acc17377
b2d31bc628,Cert,True,,0.0,0.0003713106228519534,Cert_b2d31bc628698dd5ce303e5d4ed253a6de7cdae2889ab8345bde16254cdf2a28
5e15d1875b,Cert,True,,0.0,0.0003713106228519534,Cert_5e15d1875bc0f264833a91cad98430ac1497efccdd24f1a7a7a948c2e66442ec
1df55527ca.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_1df55527ca422695ec0542ecbfb0a2e29979312511384fe457f7452b7169c35b
e155dd1ec1,Cert,True,,0.0,0.0003713106228519534,Cert_e155dd1ec17728d79ef6d15d0a0f18c8e6beee32b60c2759fa9eb1934936478c
f956bca70e,Cert,True,,0.0,0.000363606674388665,Cert_f956bca70e5a6cac077b2903905379d7779aa80c418e44372150d67e11c1966b
b40f7c5ce4.com,Domain,True,[],4.770482086267396e-07,0.0004897288310554663,Domain_b40f7c5ce4906293658b2ae7ecc33212cf21ca981ee435c06b25c6c7814399b6
fd04629d85,Cert,True,,0.0,0.0003713106228519534,Cert_fd04629d85278333fdea4429ded8b6b880ec6061f8987099526c415b93ec19e2
072306f376.com,Domain,True,[],7.128515447946613e-05,0.00047494267665430605,Domain_072306f376e8567154cbff933161e2847e73813faf714efd6f8812b63864e7f9
dccca71045,Cert,True,,0.0,0.0003713106228519534,Cert_dccca71045f31fd9619ab6f812c4a2d75cc54298f41a42c315361aec54ce3f61
01a2b24888.com,Domain,True,[],0.0,0.0004947699943434738,Domain_01a2b248886a890698e1267b174f806cec4215b54c958165bb84600ca5c2325e
55dd19cff5,Cert,True,,0.0,0.0003713106228519534,Cert_55dd19cff5cfb46d3aea7b898db1d597e0917f58b8a8c8a46077ca86f42a609a
6730a2e951,Cert,True,,0.0,0.0003713106228519534,Cert_6730a2e951fbf3817be1fdb5f1abd2341ee862becd2ff0f1a89b92fe7444dae0
729e7c3661,Cert,True,,0.0,0.0003713106228519534,Cert_729e7c3661bd9c4d95d044c2e1caef2bc78e644de7b42627ee9d6156788cf720
43564c154a,Cert,True,,0.0,0.0003713106228519534,Cert_43564c154a109b0184e89a1b9ff488a95626b67f9b55b8e467f97bfab5183dd2
acc1518f27,Cert,True,,0.0,0.0003713106228519534,Cert_acc1518f270a5170b80364ba192e9271f167f5e1edcec4ff51c4bfb814d88317
9ad45ebb71,Cert,True,,0.0,0.0003713106228519534,Cert_9ad45ebb71619b82ed53fc11434b2f8807c6f6dbd3e6e9f40f988e50e9e73a0f
687cdbf66b,Cert,True,,0.0,0.0003713106228519534,Cert_687cdbf66b2acf10a73d34e96ddfcd33458d7aa52832544366783fa144c25cf0
735c477168.com,Domain,True,[],3.031957087703164e-05,0.0005042316648402945,Domain_735c4771683e674e92ea551c4200f45eecad99b1fac38b3a95a9e987f6d9da5a
637b17f396,Cert,True,,0.0,0.0003713106228519534,Cert_637b17f39618951e140d4ea22aaeaae454b22854ccdb96aa78825e5b3ff5733c
42353a2f5b,Cert,True,,0.0,0.0003713106228519534,Cert_42353a2f5b9dca2dd28318d9b9220bfadd971e6cf09eb0163b666d32027bcb7e
5ad6310181,Cert,True,,0.0,0.0003713106228519534,Cert_5ad6310181036fdb5ebc1547d32b5ec312867f5eb01b4779c51de59178c14e71
5cb0b57341,Cert,True,,0.05798686662469309,0.0008299490320687525,Cert_5cb0b57341de422226234070d54193382d5b238fb8bf956320b2e6dde0b77d0d
baa63935a3,Cert,True,,0.0,0.0003713106228519534,Cert_baa63935a3e34d41b1e8c75e34e53654e385423b47391c719ea8f88bb0eb105b
3c398b93fa,Cert,True,,0.0,0.0003713106228519534,Cert_3c398b93fa016bd19ceb590941e2454a552e74034fd7ea513c6bd8ef8119fe66
b086d73262,Cert,True,,0.0,0.0003713106228519534,Cert_b086d7326258d48f3da17d52cc466250146ee0613bb5a076b7c8bcaf26608c16
b8c924f938,Cert,True,,0.0,0.0003713106228519534,Cert_b8c924f938c6b3ea92697d886a524961f6a4c19b473a1014e2c2e1a1f19b8d71
bd7d248b35,Cert,True,,0.0,0.0003713106228519534,Cert_bd7d248b35e3dfb47726007d390b8c1d41e762452ee29ae4d0bbca7e74923681
716ac97bb2,Cert,True,,0.0,0.0003713106228519534,Cert_716ac97bb2b374a436ec26f64593d9bc07b3c1106af060cb246260dde3ed7ee4
059f7d2694,Cert,True,,0.0,0.0003713106228519534,Cert_059f7d26946be753de1b2785f010506fcc381652a8a0ea626e4efb680ebe0c90
168fdb2a8e,Cert,True,,0.0,0.0003713106228519534,Cert_168fdb2a8ecdb9f9d6593ed4b52c86c6fecd78c887259625adb3df1078e828ee
520f9f36dd.com,Domain,True,[],9.000981013816912e-08,0.0004834174454790209,Domain_520f9f36dd8505257c454b5cb4ef130e90bb10e15b56275cf82c2a245af71854
f803d59194,Cert,True,,0.0,0.0003713106228519534,Cert_f803d59194df84799d37fcc9b0aed73e49be67204ff3554467b92d9e00c3752c
a72001a413,Cert,True,,0.0,0.0003713106228519534,Cert_a72001a413559201ff9b16587512ab6486e4b68ca81939d7dd8aaabeb4b021d6
dba5617c3e,Cert,True,,0.0,0.000363606674388665,Cert_dba5617c3ebc130af6215a9c887d4e210153d9908a03873a59968790a84439b6
cdc853a58f.com,Domain,True,[],9.000981013816912e-08,0.0004834174454790209,Domain_cdc853a58f1c37d352e5658c3e69943638728398122eac486dd706a57370536b
2a5008ab17,Cert,False,,0.001569703606642598,0.0009449419660476445,Cert_2a5008ab17cd027be9d4855903225b0845fbce0ca38c6a1b35bf04426352408a
9b9efd4a03,Cert,True,,0.0,0.0003713106228519534,Cert_9b9efd4a034ae5aea83a433f6e515ed718cddb2e007eb167cc2e5847c17ae344
df46c4e8f9,Cert,True,,0.0,0.0003713106228519534,Cert_df46c4e8f9ce5a021c3a3da0d9698b8716ed2da689f5ac60db98fa740ccdfb46
b3c1efe624,Cert,True,,0.0,0.0003713106228519534,Cert_b3c1efe6240ec66affed94b75a8cd6595c0a402743074c9d3f16c4e0e9558eb2
b95e5f175d,Cert,True,,0.0,0.0003713106228519534,Cert_b95e5f175d96cc95c6831edd79989a64b133ee7b46724d4bb411d3718ef82c8b
63b771c0df,Cert,True,,0.0,0.0003713106228519534,Cert_63b771c0dfcd4f7b5ef4123ebc4bacb782e69ee774430f5f8684228a841d0d94
824eeee322,Cert,True,,0.0,0.0003713106228519534,Cert_824eeee3227da6498fa2326eb219361a97773892f9c0c953efe746e65d82bc00
bd0740550a.com,Domain,False,"['A', 'B']",0.0005076717574719899,0.0006713571915030618,Domain_bd0740550a635a04695efe7ad9ac43fae3951a9f37a5172734143c3c1c65e08b
ef59a70164,Cert,True,,0.0,0.0003713106228519534,Cert_ef59a70164135ab9bb4dee5d4dc7c61ae4bb13d9d6e0901ea5cc4cbeeda47fe8
56c87a3128,Cert,True,,0.0,0.000363606674388665,Cert_56c87a312842c784b7614b58ad04cad18fce3686f1aa41e1fb404e2d0a1bde9d
5564da7962,Cert,True,,0.0,0.0003713106228519534,Cert_5564da7962bf6b3730782be40886acacda66a93c3288b0611f91a182f25c4d88
56631dffc1.com,Domain,True,[],0.0,0.00021074783360542875,Domain_56631dffc1b3706b756a0cd107ef89c7ca23dccb2d37fee86c174d3121674be8
630258c0a3,Cert,True,,0.0,0.0003713106228519534,Cert_630258c0a33bf772c01b1e55793e9ad811469493446c21efa39487b8c26d865b
33f9aa2fb7,Cert,True,,0.0,0.0003713106228519534,Cert_33f9aa2fb7e447b7f97062ba3f9732dfd6113fe7b00466e4561df417ec2bed1a
4af2a8517c.com,Domain,True,[],4.770482086267396e-07,0.0004897288310554663,Domain_4af2a8517c03e6c758f2145a705bce80e92764dea4f1eee8fe7fe786803643a1
7c3fc22d0b,Cert,True,,0.0,0.0003713106228519534,Cert_7c3fc22d0b2e2980d6f1ce2d497bb92123666f1d577d286852f0b1e60ca0d54a
4cd0d57585,Cert,True,,0.0,0.0003713106228519534,Cert_4cd0d57585fd6e5981688a8a80b5b269511cc1245c7b6595e797917ddcc8d679
4191777b59,Cert,True,,0.0,0.0003713106228519534,Cert_4191777b59c01435cab98941f18af3aee1dbbd1aaa10ae26590f5d9576a3947a
cf40a42f60,Cert,True,,0.0,0.0003713106228519534,Cert_cf40a42f6057f96e4e34c64b70ced541fb6cc4b4d039616cecd2a3468ab66d0f
8c104a9ea3,Cert,True,,0.0,0.0003713106228519534,Cert_8c104a9ea3fe3f8437d1344b77f785de2f7a6d826051b7d53a03da7c0fdd43af
104.164.xxx.xxx,IP,True,,0.0,0.0004622899993674881,IP_d213b7fc056fef2c48a5740fb1b1af21b996e213e3980226a65c2ac0e56a2cea
aebe86cc83,Cert,True,,0.0,0.000363606674388665,Cert_aebe86cc8331745fa6c411ce4863007c4b80cd2af25ee86b7fb70587e9539711
4b5ae7fe14,Cert,True,,0.0,0.0003713106228519534,Cert_4b5ae7fe14c41ab4c6e9dc7a13b836f1e5b300aad29a95c16f202324d898772f
0a27bb4fb5,Cert,True,,0.0,0.0003713106228519534,Cert_0a27bb4fb5b985c5ae17861587680e5e7b7d2722dfd64878294e60e55c9e7040
385f762076,Cert,True,,0.0,0.0003713106228519534,Cert_385f762076c586e036bea0aa043f41d6f899957dbc02ef7f4c3453b1282dc51f
ee5d4563ba.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_ee5d4563baebc85ee104cf19a020c8e34b210a576384801e371d920358f4d713
cee077d6b7,Cert,True,,0.0,0.0003713106228519534,Cert_cee077d6b765143bef2014717d3130b4c634909be5f9a6413499481fc348bfd6
c29c9b9f9a,Cert,True,,0.0,0.0003713106228519534,Cert_c29c9b9f9a02b2f5bced0d6fed583e2b045988d331ae55f69c62775db5d2d14d
1f74c45067,Cert,True,,0.0,0.0003713106228519534,Cert_1f74c45067f4933a567911ae4495aa60edd0fb0c922e73d3828f4b88dc30816c
e8ebc1a02b.com,Domain,True,[],0.0,0.00021074783360542875,Domain_e8ebc1a02bdfa0ea22771b419ffb78fbb4ebbd0d74e415c964b74b9be712659d
6f8ea78a86,Cert,True,,0.0,0.0003713106228519534,Cert_6f8ea78a860dfbd748cd68c908a223c3606fa7a2705c523836ec3d5b865d0e54
49347e39bd,Cert,True,,0.0,0.0003713106228519534,Cert_49347e39bd602d5d3790ba19980980492f16fb1e4721507e2ba50ebaca5a22fd
403b0ec555,Cert,True,,0.0,0.0003713106228519534,Cert_403b0ec55543e522a4cf47fcf68233b1cb2cae9cd0e29601a8f9e5a144ec8718
ebc59fde80,Cert,True,,0.0,0.0003713106228519534,Cert_ebc59fde80492be9aa50fa56098a2ddcb9ea84188904e1718d0829cc7facd735
3cfe551812,Cert,True,,0.0,0.0003713106228519534,Cert_3cfe55181282a56cefd46e718003f5240e92c0f27a7ab364202c818acfcd1a34
f10bd08c21.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_f10bd08c217dbc0fd4d6362b6e6b88f27e2066080facd9ade76a34eaee0a8391
d22912ac9d,Cert,True,,0.0,0.0003713106228519534,Cert_d22912ac9d48c59bfd338b57ada8414c20aab70a7880e65b136a656aef315cdc
689396e1db,Cert,True,,0.0,0.0003713106228519534,Cert_689396e1db737108790f39b88f83987f813f1609c6290ccb9fed01886421b99a
c5a3f4b907,Cert,True,,0.0,0.0003713106228519534,Cert_c5a3f4b907de8bf9bc72fe2364f154a1cf38f8d8bba34f6a106d77e48958fa3a
7baf915bb4,Cert,True,,0.0,0.0003713106228519534,Cert_7baf915bb44d0d792c05f311bcc86452bccde71c713d75da85e80656706014c7
1129a61bfb.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_1129a61bfb0d6f6b078dbc4318998ec6565451a4e3180ca120cd710f3f642989
a0a2c33b70,Cert,True,,0.0,0.0003713106228519534,Cert_a0a2c33b70c8d165787f3dfaa84a240eea6b7adc9fb8a3f6247b76cf59950baf
791bacb9f0,Cert,True,,0.0,0.0003713106228519534,Cert_791bacb9f095e4a7bc49e5eed6c690d4efb2461806e40605b85662392ac466da
64.32.xxx.xxx,IP,True,,0.0,0.0003236961945179955,IP_432d3e18e83e1b1740369a71d6acdd8ff7c00501d0619ee4d2ee8a553e0925ac
31694fc7f4,Cert,True,,0.0,0.0003713106228519534,Cert_31694fc7f4b81bb14acbc6839cd5f2ad3603e664585cfafb68977c1a054ac7b4
a80f5e4fb9,Cert,True,,0.0,0.0003713106228519534,Cert_a80f5e4fb9a95b1c28040db0ac33df669bde5fedb68eb2cd1ab4667b7b55af1f
90377a4765,Cert,True,,0.0,0.0003713106228519534,Cert_90377a476556e3969b812fdddbfed24dbf3184798e852f62514ef1789bd2cdd6
7e4f86f2d0.com,Domain,True,[],0.0038655073492425804,0.0004629349236616989,Domain_7e4f86f2d06c45b6ff38ede117c38453c321f415a191cf488be5a0214a5495c1
c0bac06114.com,Domain,True,[],9.000981013816912e-08,0.0004834174454790209,Domain_c0bac06114f62ae9656eccee790adf23f1eacb5271a81557fa3d054e19f79266
e11e421c0b.com,Domain,True,[],0.0,0.0006585795847819453,Domain_e11e421c0b4907a89790f6766bc251bd49e19a78cee238f1880694aa9ca5a73e
d75299b7e2,Cert,True,,0.0,0.0003713106228519534,Cert_d75299b7e28400fb74d35bcea5e659c0ca23c3cd7d0f69fa4b5d3f384c19edb2
0ed9936e40,Cert,True,,0.0,0.0003713106228519534,Cert_0ed9936e406e9881d6b2f379ec306f5647b9d84cd63916e03ab7dfb220117fa3
c7bf2a327b.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_c7bf2a327be6078a9cd9b4731beed8c6f4ea43f3fc831a75c0c7b92fa9d74b77
9ec8ea6e6f,Cert,True,,0.0,0.0003713106228519534,Cert_9ec8ea6e6fa802914c8b849bae198dd6dcb8af9186f5c8c4d1b1b51ca89ce997
154.93.xxx.xxx,IP,True,,0.0,0.0004141448164703446,IP_915b4a58bf5a75b0451938ecf2cbd9a1d40abf4c85251c8d82d5c7d9a10c4b99
da990fffa7.com,Domain,True,['B'],3.913745136782203e-06,0.0004656200332803961,Domain_da990fffa7fa492f8cb5537326b904355e7a55085179712fd3115c9908169be5
588752d00c,Cert,True,,0.0,0.0003713106228519534,Cert_588752d00ccecf372450a03fcda80574ef6e13f26c9bedb15f9fd3ced65a0f5f
07b445468e.com,Domain,False,[],4.519311784161161e-05,0.00051080687140438,Domain_07b445468ec3a96337a28074eb798ff910babec2cf4869c7160cc49186af3126
e22a99f67b.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_e22a99f67bf1caa6aa6726ab2c4b982199b2b890ee2b75c1f1e55d594f46e1c4
b312a0fb3a,Cert,True,,0.0,0.0003713106228519534,Cert_b312a0fb3aa64d9e62797e6fa75fa83cafd36731386ae6f3487beec8826a02a6
75dd9ce338,Cert,True,,0.0,0.0003713106228519534,Cert_75dd9ce33875c5fdd438d6d2dd9d4855446b96a01faef41570bf1aedc5ca203e
c938545927.com,Domain,True,[],9.000981013816912e-08,0.0004834174454790209,Domain_c938545927484b187f7859b4432dd2d411afd968e11e9bb0e8a110a0719b8866
bdb2900fa6,Cert,True,,0.0,0.0003713106228519534,Cert_bdb2900fa62c4225c0b958b2ee0065acab0929c6c5615353566d9fbd6cb577af
dfc29da47d,Cert,True,,0.0,0.0003713106228519534,Cert_dfc29da47d281946aa23b0519e64b2bf4a25354f3d52cbeb7c49259a213a4ca4
cb1db8153e,Cert,True,,0.0,0.0003713106228519534,Cert_cb1db8153e4a2456c50d6af0d9924709061aa8d4fdaca096a5fbec57e9e1ad24
be3ac21402,Cert,True,,0.0,0.0003713106228519534,Cert_be3ac2140262c006ba2629b2a8adf05996c147ae1babdde4df4e8dafb917d368
16bf966bbc,Cert,True,,0.0,0.0003713106228519534,Cert_16bf966bbc43cb1419359889abbc911e58812065b3958693f863c91aa65a32e9
b3c8019d14,Cert,True,,0.0,0.0003713106228519534,Cert_b3c8019d1480a5ec2b16d098c01dd750200459a06c3b9128d2e8c8359af8de09
1250f19489,Cert,True,,0.0,0.0003713106228519534,Cert_1250f19489a6cf8d534399e9bc070d1ebd569bccf13fab5bda5a9281824c585d
e4210d5b1e,Cert,True,,0.0,0.0003713106228519534,Cert_e4210d5b1eb1865bf4126e0eedd422e717e6c1592e71a1aa45323efa317a4e9b
3db996f9dd,Cert,True,,0.0,0.0003713106228519534,Cert_3db996f9dd6dac4c00f16f45c3aee8d506e4e54344189d434b2b11e9d07f4cea
7117b50879,Cert,True,,0.0,0.0003713106228519534,Cert_7117b508798693d86ea4b2e4cca559f285d4e29feed1e244b2f0edb25c24f648
249c716b68.com,Domain,True,['A'],0.0037217397035152946,0.0004315754701313322,Domain_249c716b68f06805aafbe33fb3bc52a5b2d81a6c7017754d97588f44368ec704
8542c96970,Cert,True,,0.0,0.0003713106228519534,Cert_8542c96970755db735ead239d88eadf7be179c0f42f360826c4fdaeadaba4ba7
0daa73f0df,Cert,True,,0.0,0.0003713106228519534,Cert_0daa73f0df39275086416e0cb08dd6b7e761a96bce3988c97234d6514316a9be
d1719579ad,Cert,True,,0.0,0.0003713106228519534,Cert_d1719579ad39f634a874d9e57579897adba842c06bf109156612613e6141d832
3d8e9fbad2,Cert,True,,0.0,0.0003713106228519534,Cert_3d8e9fbad2b8538f35a2ad18ed2efb85aa491de8207d4f57e983ebccf4a9b473
00f73f7c7c,Cert,True,,0.0,0.0003713106228519534,Cert_00f73f7c7c803e6f170094b228941201fb7282814cc214677229e60b56728c9d
a91e8be99f,Cert,True,,0.0,0.0003713106228519534,Cert_a91e8be99f86d38c63cc1f326a66c0fb715a9d793737da58376c4735d185e2ec
6b0eac3c4d,Cert,True,,0.0,0.0003713106228519534,Cert_6b0eac3c4d6e09ab2bda6121fd785dd1116bc248fde2a71f38ec89dc3c4f01f5
2d3f1c65e4.com,Domain,True,[],1.2114735014938127e-07,0.0004316658738227456,Domain_2d3f1c65e42d3fca623208b5d23670872e88416cc62e5f5e1b36cefebe556d23
e0af8d39ec,Cert,True,,0.0,0.0003713106228519534,Cert_e0af8d39ec75b47059fc7c2af4a70f93ac5a2633ed13f33c1a476f6e0d03c466
0646f7a1eb,Cert,True,,0.0,0.0003713106228519534,Cert_0646f7a1eb8cfaf730b282be99b7049a325ed72ea3b1ccfaaa5507a00cedd56b
ff7b7a6e3c,Cert,True,,0.0,0.000363606674388665,Cert_ff7b7a6e3ca34de0ddd6518baace25db6c873a24c4a6d6df118262b5d0278db8
9ace6aae20,Cert,True,,0.0,0.000363606674388665,Cert_9ace6aae20e3ac6d9ebfae8938b91112460b27ad204cf11f1301f154c5d309a4
4bc1713240,Cert,True,,0.0,0.0003713106228519534,Cert_4bc17132405b559f147f2c0a3e44a5341922d4a5450d4f2e1608a34ecd2620d5
ec5573f3c5,Cert,True,,0.0,0.0003713106228519534,Cert_ec5573f3c5f42d2a3667b2d3d420b06dcf0d6a1529c98d5d5a7d8b4a1dd4d878
a58962650c,Cert,True,,0.0,0.0003713106228519534,Cert_a58962650c9f34c6c16b264211826378122d67381d31daaf92cd8f367e3e36fd
ba18e0b17d,Cert,True,,0.0,0.0003713106228519534,Cert_ba18e0b17df6a8396579380a135be680457f66137ef237d97fd3ccc7b93ae227
63d586ba68,Cert,True,,0.0,0.0003713106228519534,Cert_63d586ba6805f3183a295f179e11e145e354eb5fe099a5449b87bb2e06602a45
222719a38f,Cert,True,,0.0,0.0003713106228519534,Cert_222719a38f1bb4dd329097e7d580b527461e5c1e99f5a6606283cc290c3489e8
2c65b04f7c,Cert,True,,0.0,0.0003713106228519534,Cert_2c65b04f7c3559b0a8f207859570b9bf8de3713413f1d5a96598d3ce6aa94d12
97d6fc67f3,Cert,True,,0.0,0.0003713106228519534,Cert_97d6fc67f32b84b81f5a4dad0ac539dbd1de7b78855ad0be96dc61f93ecf5214
a4c9aeed47,Cert,True,,0.0,0.0003713106228519534,Cert_a4c9aeed4797c5054285915330df1a3f3a21b9ab930f150eea9ee1ec21061825
3c9821e12b,Cert,True,,0.0,0.0003713106228519534,Cert_3c9821e12b4343376398177047b8db303dd5ab0714f24b4b02b96f8215ebfdc1
79c8eb679b.com,Domain,True,['A'],0.001398601398601399,0.0006830885391535793,Domain_79c8eb679b82f3b37bd00d7c12777efa41a6cb94e7105b62e7b43a4f0e25fa61
b910a96061,Cert,True,,0.0,0.0003713106228519534,Cert_b910a9606170b004f0cffa541afb91bb634bcc90b3ac83d55f96812fb51e1383
54fd2ff694.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_54fd2ff6944ec9555dd0cae51e3136cb26d054cb580cc38b225bb51c3d1dad80
790c1cc5a2.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_790c1cc5a2a83f520a56724eb39545a933231abc4b82bae517d8c0337c90599a
1e44407221,Cert,True,,0.0,0.0003713106228519534,Cert_1e44407221ac8fcd2d25edde1de9b25f531d1aab979fd57a239cec888e8495b1
3da5f6a875.com,Domain,False,['B'],0.001378392268687528,0.0008227979533512344,Domain_3da5f6a875aa2a1ef78ea219b6f188091e9a55be723205f1f57e374b6bce2cee
035b666222,Cert,True,,0.0,0.0003713106228519534,Cert_035b6662223ac0edafdc3c4055898447614522d80fba5693e5d013331ee18639
d46e12b81e,Cert,True,,0.0,0.0003713106228519534,Cert_d46e12b81e01ead3022a542f940d6cea5ffc9a59828d59d4a14c1a5b146a00c7
b69137d6c9,Cert,True,,0.0,0.0003713106228519534,Cert_b69137d6c961028ef77420c865f950fd43ba5bb1f0f0d4d0adb6e0476d6faff6
9111ce8c54.com,Domain,True,[],2.2302440361688652e-06,0.0004664069575118757,Domain_9111ce8c546af11ee8d1ad2b4099bcbd5215bb4f08a2f34fdc9ba03cfa59a7ac
2adc408ef7.com,Domain,True,[],1.2114735014938127e-07,0.0003233125961693223,Domain_2adc408ef7b2f8bdc5ccc516109ef0d99129eb7cf1f7e36999e58d102fc2c1d7
9a58cdd527,Cert,True,,0.0,0.0003713106228519534,Cert_9a58cdd5270507209a12ae453c18ea2f0f88eb35826892b99d5d60eff464c392
867694b5a9,Cert,True,,0.0,0.0003713106228519534,Cert_867694b5a9bc989ecf4e2b57e24cf0230e030e246266e041236ead550569556e
cefd7263e9,Cert,True,,0.0,0.0003713106228519534,Cert_cefd7263e9c1ec80d0a667a1c337be284c473ab955fb742a7ac895ff4b9f9197
7ca0c8d673,Cert,True,,0.0,0.000363606674388665,Cert_7ca0c8d673187b11ce8c310cfde290b3a0459a945e10d9c162b24261e8132f17
731449686a,Cert,True,,0.0,0.0003713106228519534,Cert_731449686ab13ad13a47d71ea7cfab8d6e1a887abdde248e9a0220ed2bb9d7ed
a5c4d5dc3e,Cert,True,,0.0,0.0003713106228519534,Cert_a5c4d5dc3e878c2e96484b95a6e14f63386ad11f47289de8cd6d25af31608846
558b962886.com,Domain,True,[],0.0,0.0004667343531530735,Domain_558b9628869f2036bb1fbfab2142a7fe74c613ec6feac5157fe1362138f06ce7
fed0bd6d36,Cert,True,,0.0,0.0003713106228519534,Cert_fed0bd6d36f955443270a050766d27b967591e2ce229d3c660862d64991a4af3
ec851f060c,Cert,True,,0.0,0.000363606674388665,Cert_ec851f060c453cc41d77a43f971fea9368c07f08b5b099ef2c35447ec72ac58a
3409346703,Cert,True,,0.0,0.0003713106228519534,Cert_3409346703b6a043742840b68601150878acf15a8562bb488073323def068ef1
29413c7961.com,Domain,True,[],3.913745136782203e-06,0.0004656200332803961,Domain_29413c796197992a1c4ef6f6f9bad875250a6892f245a69f29d491d7a7505f06
81e7771d03,Cert,True,,0.0,0.0003713106228519534,Cert_81e7771d0324a78a9fb897a83a1b060842eb18d01a6a1d1ee9c1f5e003d5da44
