weight,relation,source,target
4,r_dns_a,Domain_7f73c96551b2998e98def77c11b2f346f60745961017f46ffb99e00887c772f9,IP_dfaa6a8d8a443400ff7dcbdf7ea692de317ec7c25ffb35bb41f2d4827dc442f5
4,r_dns_a,Domain_7f73c96551b2998e98def77c11b2f346f60745961017f46ffb99e00887c772f9,IP_9edf8b9fe5f466067d324978646b56ef50d444508c44d9a679fff05c946fef38
1,r_cidr,IP_acba435060d859519d1eec32251c9d9de9b0b86a153c975eed70524a8c132cd0,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0
4,r_dns_a,Domain_4d17272184128ac548f2b3771a0397785f2fa9c96e7b3951c35b8a92523c1100,IP_1c44d861d7347b8764e642e5facfdbcee5defd0df939ab82a4b7ea5162f13dae
4,r_dns_a,Domain_4d17272184128ac548f2b3771a0397785f2fa9c96e7b3951c35b8a92523c1100,IP_cb1599ff775ee3d0e849b13524ace44eb7503e97fb6108bfac0bcb985dd9d646
1,r_cidr,IP_fe7cd0763486afe507ba61739205433aef90480cbaa0d39eae1252c94f2334e9,IP_CIDR_d3ab9ac9e55017cb46e3c2ab43fc1ca75b66feafc74362bf6fa4e8c620957f3f
4,r_dns_a,Domain_3c862fdc4b9a583b9d0fefb8513973bdd4658e480cc8fcb51623a30b1310baa6,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088
4,r_dns_a,Domain_3c862fdc4b9a583b9d0fefb8513973bdd4658e480cc8fcb51623a30b1310baa6,IP_1e0ce2c908bc3a3b0b08ee52f5ac1a812ba15c948254ae2b24e246bc54e2f6db
4,r_dns_a,Domain_3c862fdc4b9a583b9d0fefb8513973bdd4658e480cc8fcb51623a30b1310baa6,IP_630ad0b4920bfdc057f7f41929ece3e807e0006d0683d760bdee44b9bcb74e4f
1,r_cidr,IP_fc8a6e91501f4b54736baf9a866cbba5b115fd2ae8114fd162bd65fa359ac0a0,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_e084e9525e7e605e77286d5512c59c9a83ceb84b97ea1de6ad39306507e71937
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_513ebf3e3b4a945a832241301de9e4f2f0d0d04b507021df8f4ea74ec0353c21
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_f4f614584a81b6a56f3cccd633e60d4e67657270f16b4bfc7aadca7f70ca3d50
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_0490167ce97d4605cb688a8217f2cfb4a0fd3170b79851500d13e0c3b97ad247
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_56a5966e54daaba0a4f143771372ef8e3b5cbde10888ec8dbe3427f123a6bab6
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_9ac80b82d7d5f4db993e04d35af589897de70f3cfab0755fa7920875a1675aea
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_ea2ab71df5a23e7b5e04974a82d7189ed001b72d03b0dbb8dd3b04c810de922b
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_a831d31aa6dd7a936cc73dc9b789a8ad9792e215a725bd5be5fa0a2cdb87330d
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_63698e0dc29326c9a01ceacd860232de615cdffd02dc57f4a325d57827d06680
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_faf0b2fc3beded4d0429908ee540bdc70ae3988e141fdf16c7cc1a3cb2d9d0cc
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_35e918273893c66754f1712e54368296448175d5b74a3c9eca90be71312a6b0e
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_6ef8c6bdd52b184d8aace57d0d0c0c3a2707d4f4fcb925ce19f51f1db15bcfa1
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_e9839d1b1a8b75802e33326059d5f3f23b82f3168ecbf774c42cc92fdad2e949
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_9fda07c06c922b1c3e6d7d1a0e70a5e2ca1a1973ee41b87d86186dfb54a88481
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_5a7435cd6029d4eef2de824ff015f37284e1381b6961934a4e25fd688cc83587
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_d5dc0fa8190877f379c5b7d6f90a72f5e9274361db5721ea36cb6f312812b3b1
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_857c71e38d529982e6afbeff6c920c96d6c3938ffa01a67353b227c0ce6f95e1
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_12f712fbf78fde2cbb0803f114fa8f7e3898d40a1b29f939e22b02786d2c3d43
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_4ad40f9a9ab36eca19cb4f088943a34d12de25bfb43eaf3e155cbc975f7891fe
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_91329c7f0a2e9c44c8efe1899a0e9889824f527957f5b9c1d24fc4856f92a600
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_a5f37424f82b2df6d65614a01a65d6c2b9f29372810b880d216786fd9aeca350
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_a4b9f34e784e79a095ec6ff9331bf85d28cc927929a6944c245401fa1658512e
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_3118fa35b2af8b0d93542572fe318eea28f81c112986e1e1c39e2729088da385
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_b31eb3fda0e29b4b59704e9e924d5827a998dc5d79e02744165f28bdeac01942
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_3f94efb3eba9369a004d7574df0879f931ff3cca0486c648bc82814fa480a0fd
4,r_dns_a,IP_f78fa99ec7d4d5c30639524e3d01250d0951936fe1fbc72948cdf1b2ddfbb714,Domain_55bcedfce264168c96f65b66f685f76b68e7e2f638054d87ab98a2d056234f67
4,r_dns_a,Domain_96ee71393306ea7ac603cba6e68bac47a651c0991c6ec51d53a5b98281e0766d,IP_1c44d861d7347b8764e642e5facfdbcee5defd0df939ab82a4b7ea5162f13dae
4,r_dns_a,Domain_96ee71393306ea7ac603cba6e68bac47a651c0991c6ec51d53a5b98281e0766d,IP_cb1599ff775ee3d0e849b13524ace44eb7503e97fb6108bfac0bcb985dd9d646
4,r_dns_a,Domain_e03dc0acb5a89873cd063fc49cfe612b998079715d2be286fda9d6a8a68c3d84,IP_1c44d861d7347b8764e642e5facfdbcee5defd0df939ab82a4b7ea5162f13dae
4,r_dns_a,Domain_e03dc0acb5a89873cd063fc49cfe612b998079715d2be286fda9d6a8a68c3d84,IP_cb1599ff775ee3d0e849b13524ace44eb7503e97fb6108bfac0bcb985dd9d646
1,r_cidr,IP_86303e4d04cd5f4014f58b218deb66d41959190235fd42541b423149f193f8be,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_24acfd52f9ceb424d4a2643a832638ce1673b8689fa952d9010dd44949e6b1d9
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_edbd3e95eca8650a4e80fa18afaee6fb8675238faa4a06f70455aea019804dd2
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_940d6538154fc44b762de26af652815ee206f13a4e9e7b66d893ec032df1da1a
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_95711cebeac9f432a90cba7e3748308e62490f3960a6268d9d25666705494473
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_dbf17700870e90fde5709669813637be344de4b494dcb3347bc58a0c451cf837
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_e502f1d23ed5a42b4a1c99831e749887173299f2f4c0e81aafd966e365ffddf7
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_d8153f03fc26391bc3d07150141b2d0fbbe731e3e6fba71a3b93f8aea53a8a0b
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_69c737051b47cc4aeee8cdee7bc7a0502bb0070a64ae7385c8e8b8444d2eb583
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_c2529c9c926ff08c980d52f95ebc3e709631d8c4db04af9b7d42e27bc3ce8595
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_30bb687a97ce947d5e02d9cbc1f65e9198ef175434f5453cc5648fa604ed2ccc
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_2786fa9e080e63bd5d69eb6a5a704b36ed9ec05d5cbc46b102f4f07bdfa00090
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_2490c93e96edcca5bf16d2ca76d59bb25bb2518ae3276914be086ec149ad6433
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_5cf6f7ca471e65dfa0bc083f4a68cf97e6dbf8b200c6b7021e7f542e429309b4
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_cc557005ae1c197fd6dfced784ce8e43dd12e56c63a37e00fb41028fee98044c
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_c95a4a73a4e09dadf6c2b83eb4651933a05eba5387149ad36b73482dca4d5820
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_af27e0362475c41434eb93b10f6884a21fe082534dcf09212b45e4cf111fedfe
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_b80d9b78361e1165a3e3007d8599832d81d9eae2a440486dce1addfbb589401c
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_b2d6e3ebe1edd839b459da98d04ab577d691e9555af1d1d1941215ea98ca0701
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_a080119a7e0f7d551e4611226056603b8384b5cc9a49da6f12ed70a54136e6b4
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_f08b399f7394824c2086406f30012ef71c5161977729eb8fd4bf9efd35e06e82
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_aa29d58ff6a79bee3cb2c8dedc3ab38f6a2cae77725abea1743effd73ae39ca3
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_470fdfa422f2b0c6e675ae35827fa5d5f524869151b4d6dbd5f805d43db3e7b1
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_14a24dcf68b26b09a1d0f317adb8f58b380f4ef2096ff3c54fed7234993a6bb9
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_5ed5b3a5f2316580c39469c121365350e8c87c3dcdc6279acca669481ef2a22e
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_7157f9a8e358da942742b2358219ba3c96803e0c05d7afb436cef1dada1525a5
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_7048137ed28817bfa589ad453edfa432f765823fc4655641fbcbf45a81048d1d
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_99d2be9f0d96172b237ea305b8e11e256dbbc3b175a7774cafe0aec8507281cd
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_df5dccb34af92b5f85845ca0af39144650a93912e53e4967bc43f1d02969f550
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_b8a7464fd23d7d0c5c1cb49a30ed5138c012fecd849f77854953ab1a3df41ffe
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_1586468194d1a18713ffead34f670236265fa78ecea7090ac2a7e65860550eb3
4,r_dns_a,IP_cb8649e3521842dadd8d95c4835f0b17f055346a4b83da3f55207a9def5b0088,Domain_b025e8319a3c436f74b62957b1068af0beb79920fa43900297255f830dcffeb2
4,r_dns_a,Domain_796a7d0bbfd53d6b5cc1a3e4a983c598f61d0a26f7116330d62f27e80ef0362c,IP_4212df96fd05fb1b6138990bbc4f6c97246f9f16c863094aa6453b2c6d72a05d
4,r_dns_a,Domain_796a7d0bbfd53d6b5cc1a3e4a983c598f61d0a26f7116330d62f27e80ef0362c,IP_dd938bb8f5b1a4f2afed83e4be4ad7dd3891e851adac1bc5d8e0ff98e6babd90
4,r_dns_a,Domain_796a7d0bbfd53d6b5cc1a3e4a983c598f61d0a26f7116330d62f27e80ef0362c,IP_aadd79b44201b5aa051dd5d38af5c51baed45c630717d43db8a260b274deaedb
1,r_cidr,IP_9bbf6a61a6f25a9de0731caa953b9b3d76c4aab84859c00de5e400445e544e0f,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0
4,r_dns_a,IP_d5beefdebcfdf3db49b8b656878587fed2040ce39181a4a446fb06e37626784f,Domain_df066c7927cff50f9742288083e71f5ba34b2a2777b9aa5f954419b3291b0f25
4,r_dns_a,Domain_bbf1499473e9e02a169f4c70b3ff65e178be331b02790b013bcc3fe19a7b98df,IP_630ad0b4920bfdc057f7f41929ece3e807e0006d0683d760bdee44b9bcb74e4f
4,r_dns_a,IP_7c72248090987a1d48841ba862ad070c69d6577c5ce3203381472034f1c8f5d5,Domain_93dc9c607d80701d06386e104ef84621d1addc4a1965e430aa8e885fb4f9d30f
4,r_dns_a,IP_7c72248090987a1d48841ba862ad070c69d6577c5ce3203381472034f1c8f5d5,Domain_e274cfea3c1c827dee18c5518b42a3047dc4eeb916c60d13674b117d60f3eb83
4,r_dns_a,IP_7c72248090987a1d48841ba862ad070c69d6577c5ce3203381472034f1c8f5d5,Domain_a8deeb88d28f5b68ac6dd8480b761eaa36229fe278b0e1e72cd667c2781b8067
4,r_dns_a,Domain_3cbf1e61e5e8238bfc2472e7b06530c5a8385345397947416259a2c73143175f,IP_630ad0b4920bfdc057f7f41929ece3e807e0006d0683d760bdee44b9bcb74e4f
4,r_dns_a,IP_35b25eb8b6273e1183e9fe534ed2819f65253272a2fda9dc366c2620a5bb984b,Domain_f05a811523cc0d174679b7022c323733da1e2908cf1a96f70f23d82718b9f5d3
4,r_dns_a,IP_35b25eb8b6273e1183e9fe534ed2819f65253272a2fda9dc366c2620a5bb984b,Domain_e06884aa5881c8f1c5f0c928d783381244793ba8e5d833dc204b966f0f95ee90
4,r_dns_a,IP_35b25eb8b6273e1183e9fe534ed2819f65253272a2fda9dc366c2620a5bb984b,Domain_c4cc39535519132dc3afff9326f6afa9f7060636a6c77bab5bd3970b01641280
4,r_dns_a,IP_35b25eb8b6273e1183e9fe534ed2819f65253272a2fda9dc366c2620a5bb984b,Domain_16e2aba6d72d27c025747b12ef5ad268145af05d93f2501ef335515c6bd88e81
4,r_dns_a,IP_35b25eb8b6273e1183e9fe534ed2819f65253272a2fda9dc366c2620a5bb984b,Domain_804333bb71c32ac4f15f1e4fe435b4aae59a3694013e28e13ebf9c992970a8f9
4,r_dns_a,IP_35b25eb8b6273e1183e9fe534ed2819f65253272a2fda9dc366c2620a5bb984b,Domain_05f9f6c3cfbea58aa916042bfbe92f17f98773ccb158e9276d9252faf72d9d4f
4,r_dns_a,IP_35b25eb8b6273e1183e9fe534ed2819f65253272a2fda9dc366c2620a5bb984b,Domain_d32537f21f6942cbd160a53ef53c97db547360926eb26fe837674cc385818c04
4,r_dns_a,Domain_459db20ead8538e548835894888a7bfd18c8c5e167dd6be91246a3d537fcbc08,IP_630ad0b4920bfdc057f7f41929ece3e807e0006d0683d760bdee44b9bcb74e4f
4,r_dns_a,Domain_4a57d2deef30a99dd63f13aaab6e0231d809db24bc480eb739b1407589bb3913,IP_630ad0b4920bfdc057f7f41929ece3e807e0006d0683d760bdee44b9bcb74e4f
1,r_cidr,IP_9b7203bb92e7c0472db1150c494e398dff514f10ad07fcc24ba9ecfef38f7b05,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0
4,r_dns_a,Domain_37141e07717b373d7cf2bfc67cf8d690cfad61daad1602cb36d7eee1425608fd,IP_42e3f76637d2da0c1f9761e92bf9902af1c9ddfcf9cc42097e474302d08ff5e9
4,r_dns_a,Domain_37141e07717b373d7cf2bfc67cf8d690cfad61daad1602cb36d7eee1425608fd,IP_69d6d1fde2620a575d853fafb82ab65ffb1a01ae6197e0b11b5f619e9b33d3b8
1,r_cidr,IP_da38cb177e36dce2a9b66b4e2ff8fa21d08bc6d08401842ceb473b6f3519416d,IP_CIDR_d3ab9ac9e55017cb46e3c2ab43fc1ca75b66feafc74362bf6fa4e8c620957f3f
1,r_cidr,IP_2a6bd505e2a23997f2e0f23cc1011cc3c689af7fa0231fd7d266f32fecd5dfc6,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0
4,r_dns_a,Domain_7157f9a8e358da942742b2358219ba3c96803e0c05d7afb436cef1dada1525a5,IP_1e0ce2c908bc3a3b0b08ee52f5ac1a812ba15c948254ae2b24e246bc54e2f6db
4,r_dns_a,Domain_7157f9a8e358da942742b2358219ba3c96803e0c05d7afb436cef1dada1525a5,IP_630ad0b4920bfdc057f7f41929ece3e807e0006d0683d760bdee44b9bcb74e4f
1,r_cidr,IP_faf5992744159fb4040d4f0ad274e57aa84d2e0969d9e7b8126868dc4cfaa443,IP_CIDR_5075a87034598753028e7ecc231f4f13e5e23e33979188cb1fedf5a8442eabad
1,r_cidr,IP_b99bab245715645dbbeefd852aaa66237aeb31ff86cb339b3d7a69c2ae096e69,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0
4,r_dns_a,Domain_b9c0ae31f963b08d61e2a7c84e672cbbd8e901770207d75f3e6ed40fad7b8921,IP_aadd79b44201b5aa051dd5d38af5c51baed45c630717d43db8a260b274deaedb
1,r_cidr,IP_1b28cf20f17e7d48a34c4cd1cd7f8ff45408f29f85fcbe41aff802bb0f65ed05,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0
4,r_dns_a,IP_7afe1dd32c0f1b464f696874c3ba24d343657ca6579bbfe8ce321c67f0788edd,Domain_ec214e29f103e33f9728b1dbaaeb6af12093bc3eb29862ebd76c484ad4fb14f3
4,r_dns_a,IP_7afe1dd32c0f1b464f696874c3ba24d343657ca6579bbfe8ce321c67f0788edd,Domain_1852349dff54d4f4fe03215f7f63cbcd59bcd02a044890a50c3488e565ca3e40
4,r_dns_a,IP_7afe1dd32c0f1b464f696874c3ba24d343657ca6579bbfe8ce321c67f0788edd,Domain_b095c70112325b3c02bb75132972353d5f4b8cca563a0b1bfd75f97d4d2611a8
4,r_dns_a,IP_7afe1dd32c0f1b464f696874c3ba24d343657ca6579bbfe8ce321c67f0788edd,Domain_f9b9e4d44c6ce1ea58d90215b5f9b550eb6624f2b6dfcfd66ece56757c8af126
4,r_dns_a,IP_7afe1dd32c0f1b464f696874c3ba24d343657ca6579bbfe8ce321c67f0788edd,Domain_2c1b46d86131beb70b9642bef66b5eb54c3ad8abea83b98901136fc80a6e82f3
4,r_dns_a,IP_7afe1dd32c0f1b464f696874c3ba24d343657ca6579bbfe8ce321c67f0788edd,Domain_32ea88a7ab52e25414b6ca5889f5a0946119d82dfe548782df57116552cee7dd
1,r_cidr,IP_fcfcb5a95c0288c1e30af56478cc2b89062663da80a8302edf54e9ca353497d7,IP_CIDR_5075a87034598753028e7ecc231f4f13e5e23e33979188cb1fedf5a8442eabad
3,r_whois_phone,Domain_93bbbf004210b7fcd22a1d6814b2a7e5a497f01bf2ef902b78b5ba08cb1c32e3,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211
4,r_dns_a,IP_7362386d4ad39309e717b73dc66ca789a909883282cc2b0e43382c30c8f9ff5a,Domain_6ffd741fe113f8b313ec670c91031af431ea362616d718f901c6f6265feaf376
1,r_asn,IP_7362386d4ad39309e717b73dc66ca789a909883282cc2b0e43382c30c8f9ff5a,ASN_d48a20cd8056c9b3ab24773a208c38b2732710abfe140d4a4434be5b2ea247cb
4,r_dns_a,IP_7362386d4ad39309e717b73dc66ca789a909883282cc2b0e43382c30c8f9ff5a,Domain_98066cf7b23136daf9946ba93bb5b2f5391a17d6baee61e09b14dfedca54068f
4,r_dns_a,IP_7362386d4ad39309e717b73dc66ca789a909883282cc2b0e43382c30c8f9ff5a,Domain_a90a52f30ab00ee050403a891c399e944441f1892f675182c173f4767418001d
4,r_dns_a,IP_7362386d4ad39309e717b73dc66ca789a909883282cc2b0e43382c30c8f9ff5a,Domain_d4c173a978f878dff67ce71f8e3fb9156b9a72e8dbf17ce3a703073d5cd5b140
4,r_dns_a,IP_7362386d4ad39309e717b73dc66ca789a909883282cc2b0e43382c30c8f9ff5a,Domain_6af2c5fc8567e4784b4084117d1512e4290103bb6472498b38d8591576e85008
4,r_dns_a,IP_7362386d4ad39309e717b73dc66ca789a909883282cc2b0e43382c30c8f9ff5a,Domain_5653c97bb483969fe08c7f23f1b0852deb17dc5b1ecd42950b4b1cd87b30dc32
4,r_dns_a,IP_7362386d4ad39309e717b73dc66ca789a909883282cc2b0e43382c30c8f9ff5a,Domain_b76ee548d6738798962991af1c21e61b02145facc3a9c122b864f97820e0ff3d
4,r_dns_a,Domain_b506770a8bf609172895ce4deff573b780ec2467ce53e9f831b61cf07a88a12a,IP_44132949b21f7e0b4eb2e7496969d85d97d43976d9ed3c98297b6dd747caa613
3,r_whois_phone,Domain_b506770a8bf609172895ce4deff573b780ec2467ce53e9f831b61cf07a88a12a,Whois_Phone_d4e844046d099bbdd48536d0431618a45cde4f0c5593f027d8ceee11f8b9c211
1,r_cidr,IP_26e75d33fb2cf3f1620c06282f6c6511be122fecf0e64fe9cbb6965a0ea16ef2,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0
4,r_cert,Cert_364659689d26ff76cd2274e926f430199e551ac00ab1d29127fb0078c857b259,Domain_55f5b3fcc5fb631fd9aa02c0f0dfa024c329c3db89dadc53af6a013776a65b29
4,r_cert,Cert_364659689d26ff76cd2274e926f430199e551ac00ab1d29127fb0078c857b259,Domain_97b7826204f7a82b0ac5720222056ef56ad3c6f0d2e71245c2c30c358354d382
1,r_cidr,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0,IP_aadd79b44201b5aa051dd5d38af5c51baed45c630717d43db8a260b274deaedb
1,r_cidr,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0,IP_95559cc4f574650d914ea6672a6380b9ab57eb7c80362e7101b1fd689bac9a49
1,r_cidr,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0,IP_82e5d529217acefde0069e20766bbd75c57c359e9a3598b67fb7cf87ddb3ab65
1,r_cidr,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0,IP_3512cd69adeddfc0f755ad0a01ac9b6ddac3876d7a5700f265db312150bd2963
1,r_cidr,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0,IP_1e0f38dacea72cd133af7604caa4878faad97f261161b3e4e813abb78a6289ff
1,r_cidr,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0,IP_63b500652784952661f5c8f33730be1b2034a8d6943b3c28590c5165c8169e99
1,r_cidr,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0,IP_c16964f8b7e056a1dc0494e0db3e953055f80dc3d745b4c8ef3dba95fa2d9d54
1,r_cidr,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0,IP_b20950ba933d1d4111d484e6fb533d1a65b51b7f8aeb084602d425649847e464
1,r_cidr,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0,IP_eee7f2d748d5820a0ff49df88b32f09c2cc9173b7d68dcb70a2a5da1dad634b3
1,r_cidr,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0,IP_3cc8d9853e00cd0fe6dbee097233eaf12b305163188950e123ce2b4235b11ae6
1,r_cidr,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0,IP_78664fe14143e7482cf7770b67aa2015af971b130c7193e38cdcffd2c0520756
1,r_cidr,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0,IP_b478a7cd2dba3030dac63e9db37da5aea1f2b91579f5c3b223110c5163cedfa3
1,r_cidr,IP_CIDR_2aa53e826d9906f0104914eb11dc04f44c7b13112781ab3a28ace086ec3bf9c0,IP_439584f06e64b6fdbb3a4162d650ae17e1c349d7dee3a49362b7e9353888fba8
