weight,relation,source,target
4,r_cert,Domain_50e8f3b37b4f1bce4fd56a3b09efe8884fc91346c7646330fdaba40986a5c06a,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_2583815247a25d82fc27e94259ad0bdd6ebafc1d1cc97568abc30d0d9df892ea,IP_601bc8591d64a4fb2fc8bc0365df90695f116d9174f76b3230b5fdaf6d5f1afa
4,r_cert,Domain_2583815247a25d82fc27e94259ad0bdd6ebafc1d1cc97568abc30d0d9df892ea,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_e726b53d34303c47322de9eb6220edd217933916456fab576f08771b0d0cc54d,IP_dc98c2d379dd91b7ec5192d00811b7f6fb96280416ed77b273ea51d89c9dbce4
2,r_cname,Domain_e726b53d34303c47322de9eb6220edd217933916456fab576f08771b0d0cc54d,Domain_8fe164b151348a8b6b0c2e5f4dfe638289d21fcd626531de3d000dfa7031f617
4,r_cert,Domain_e726b53d34303c47322de9eb6220edd217933916456fab576f08771b0d0cc54d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
3,r_whois_name,Domain_7f5b23894adea54e6ea927e27f77167a7aaa900d7a491d65d50475b688d26caa,Whois_Name_cf0eafe60d2e96e10ac8b8c8dc49249be9d0a26a12741b14ed95266b79c3a8fc
4,r_dns_a,Domain_7f5b23894adea54e6ea927e27f77167a7aaa900d7a491d65d50475b688d26caa,IP_4e9019dbda4834d2f8445c2c28932cdc18804aea9a7e22e734078dc6673b0948
3,r_whois_phone,Domain_7f5b23894adea54e6ea927e27f77167a7aaa900d7a491d65d50475b688d26caa,Whois_Phone_edd7e4db502a00418e9ebaa8f78a9b886b028da11b29f0fed2a73e5dce225663
4,r_dns_a,IP_af532e427ee55e6f3dc962415d116fce4b3af17591e1ef50565d2cf133ec71ec,Domain_1f448686214f71c4e00372b6f30233aeba62d2043297edf2b024a936d581b05d
4,r_dns_a,Domain_411aebd255f0340afb3b952ded00e562790de841ccc1118ad798bb467cd0f0f6,IP_8925e8e2aaa52200a2fd2a3023725795a5de91ee41d5f2c4d4887c2c9d58f614
4,r_cert,Domain_411aebd255f0340afb3b952ded00e562790de841ccc1118ad798bb467cd0f0f6,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_6419275fd60b79bbbf915981ad1bd82f2fa08d4a33edce3a2e75f53f9adbb852,Domain_d259e3790d8a0ce1db3e558eac8bdbcd8279bd849de25f8a89fbdfe9462c60e1
4,r_cert,Domain_4c0ce8500d0ebadbebceddd6fc879bdc00eda2b0a20458ff99873d247762b7ef,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_bd38a3a460da63c43d7602ed45871f9b66fc2689570d759c2a93815fcca57910,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_7fc1c1d5e85f860c9e4fc4775084d4fec265257d5fcbbc1d27e785e6a606e7d7,Domain_30707d5271f0957f79d2ec9e94ea2aabdc0f5fefafbe63be8c37da6454c93bb4
4,r_dns_a,IP_7fc1c1d5e85f860c9e4fc4775084d4fec265257d5fcbbc1d27e785e6a606e7d7,Domain_0c109e3db7ae776470c7cfd38f4f46ece1544b1075a8a412ca0e0b22e1e353e7
4,r_cert,Domain_fc1593a7b469ee55c4c5c5e7a8d11475877c2b5eac8fc8d62d786bb67ab6b2a7,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_f57cba92cf99649eab199f4baed6a50d4d222c5e1977f76d438cfaab4af39937,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_db01cb38875c83719f070aa2f8c2e6eccf6c18b53bdaf400db0059ad2cbfb9a3,Domain_0095a81cef5bb59540bd25e15ce59cf042a266e14162088f23eccfc97dcdb0d3
3,r_whois_name,Whois_Name_cf0eafe60d2e96e10ac8b8c8dc49249be9d0a26a12741b14ed95266b79c3a8fc,Domain_5242fc48c5eb7806d01da210d0ddfc9ee31f81b209de52699af03d8b00a60a5f
3,r_whois_name,Whois_Name_cf0eafe60d2e96e10ac8b8c8dc49249be9d0a26a12741b14ed95266b79c3a8fc,Domain_fd74d295de8508916b63393bace482e0d6ebdca05ec1339cd7c0e83489452d08
3,r_whois_name,Whois_Name_cf0eafe60d2e96e10ac8b8c8dc49249be9d0a26a12741b14ed95266b79c3a8fc,Domain_57fffe999bdcf45504e6dac64753d154275f0e6298a45703cc323a0ea03c1f22
3,r_whois_name,Whois_Name_cf0eafe60d2e96e10ac8b8c8dc49249be9d0a26a12741b14ed95266b79c3a8fc,Domain_4505544369d738b1884f829f1279f27f06276fa0888955a0a7dfc660f1c3eb2f
4,r_cert,Domain_a8acae8b21b5950940f33da6036955ee76c93ce763d712e12e0979ecc6f29e36,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_f9feec3b609e862c0faad59233d1e0a7c7a12fb64839997ac2a2edd10b735b39,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_d35448221eb2a003d3c9ef0acbc6cf04c5e9edaac8c7a0a69e001d644c1d21de,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
3,r_whois_phone,Domain_5242fc48c5eb7806d01da210d0ddfc9ee31f81b209de52699af03d8b00a60a5f,Whois_Phone_edd7e4db502a00418e9ebaa8f78a9b886b028da11b29f0fed2a73e5dce225663
4,r_cert,Domain_5242fc48c5eb7806d01da210d0ddfc9ee31f81b209de52699af03d8b00a60a5f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_45b76b3bdf0da0b725346499af01176b683a763369f41d5de87998d079c00932,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_64b629573ad54574c7a53144facd182c8c114b3b93c3636ff29e979055aac3e5,Domain_e8a6d28bb231a1d900e758274df63ff4fda8676c4a1cd141b229c85e4d634b40
4,r_dns_a,Domain_23f5c9ecd0b9ef1b67e3a494b7c55f34749f958f1e2cd44158e26250b4203794,IP_38a040a2b81ee1c4dad00c90b84d16587860538c45a42533184c0b5fd1afcfc5
4,r_cert,Domain_23f5c9ecd0b9ef1b67e3a494b7c55f34749f958f1e2cd44158e26250b4203794,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_440a1e0653cf29d225de21b066590e16b9d912b3fcec3483a6b6a57028586e12,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_b590ad34b4511bf38869db849d14f11df122359e36ee5a8985d8bd22286dbc13,IP_91ac7cbf1276b88f12dc4c77aa787e73cef18d47278f31c51d1ac33fa26e4c4d
4,r_cert,Domain_b590ad34b4511bf38869db849d14f11df122359e36ee5a8985d8bd22286dbc13,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_f0870607ce2b19aefeab36fea2b4027e57becebeffdfe2295c17202e25874c94,Domain_9a25203437f5e018d87e5546823de292849de423f97f952590239e5f096d052a
4,r_dns_a,IP_84837534f44d041eae723a980214b2e14345c6ec709ca6ceb10f24316634b758,Domain_db867746d7c7915c359490e9337aec25fdbc9de603ccc6c048f366ee16322bac
4,r_cert,Domain_418c941a2138aecb4754ce2bda41b0286d6e0c715e107c38701f6a13f262392a,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_daf19f091278d0940851ef5223d9999a9b57264b9338997ef6b688d5ee374d25,IP_ba9aa710a095b5944f049470bc8dd2ba8f9a74276ca97b5aa6eef4e2082a6f55
4,r_cert,Domain_daf19f091278d0940851ef5223d9999a9b57264b9338997ef6b688d5ee374d25,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218,Domain_0bb82b3c3edf7b0c0aa0428648f58953e043c5ce17882abb273813e69d1bfd69
4,r_dns_a,IP_08ed98ecd71a4e3061f119edcc7e9370aa1973ffcd26864bea767df4e703802a,Domain_409023f1d7332fce6307a12be6eaa334bf0830b6518246875ddb69af931c2ca8
4,r_dns_a,IP_08ed98ecd71a4e3061f119edcc7e9370aa1973ffcd26864bea767df4e703802a,Domain_1c2d758233418a5d9119d1c9be4e1ca865b321619e12d7d3fcd2398979606a81
4,r_dns_a,IP_08ed98ecd71a4e3061f119edcc7e9370aa1973ffcd26864bea767df4e703802a,Domain_691063c590036f7f5264af3383a310906a64c50bf0fbf33cdecc218bd2771668
4,r_dns_a,IP_20229baf891d44ba051576f6a78b15a4cf1974c30e3ff534daad36f0c97172f6,Domain_3192a29be6a20925e0c77c886c7c4b5ae936da9dc0680e87214c2ff6565ee4fd
3,r_whois_name,Domain_3f7ef3e73f6b7673cb270c52b4b2f2c2c0499989d52587f752729ae919193006,Whois_Name_f85b1018e7f4932dc182bb059490aad7bc44c963c5792d93f7c7038717b7b0d1
4,r_cert,Domain_3f7ef3e73f6b7673cb270c52b4b2f2c2c0499989d52587f752729ae919193006,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_b62ca6050572c36e71283c9932af79af24c9043d6667a6e02546f6d36fdae4ab,IP_96e0f35eb8a9e608b68007be56dd51491fc4af3896c7763d478821ff3f1bc509
4,r_cert,Domain_b62ca6050572c36e71283c9932af79af24c9043d6667a6e02546f6d36fdae4ab,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_9bc2da9e09842c97754e6f240f920166ce81bda789b17d7f6ddd8acfa10bc1b2,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
3,r_whois_name,Domain_557f1bdd4aeb323f604724b356bde414ca189aacd34580d23ac88466cff28f67,Whois_Name_f85b1018e7f4932dc182bb059490aad7bc44c963c5792d93f7c7038717b7b0d1
4,r_cert,Domain_557f1bdd4aeb323f604724b356bde414ca189aacd34580d23ac88466cff28f67,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_6d847284e7850725ce03b9ea5780fb921c3002769b0f9d3e287b661ad423feef,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_73a5f56a1df14f24365d9af8baba402eb175382ce24e64ecd6abecd83282bf36,Domain_3d4959839cdfb53dad7d505810fd6fa25209c5e989ddedd70120fb0c8faf7a65
4,r_cert,Domain_9ea0c6060f9a88b7e2decc13bd5e4ac6f8903f776885ff7e263e4e0050613012,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_ef89f8dcb692b4c7cd1792366d8f2c9e8c4717875b2e8cc43935b68eb955d572,Domain_037b0ab0d7de3c273a5c55c523db5ebac1ea2a889aac0d20398445f56a754b35
4,r_dns_a,IP_ef89f8dcb692b4c7cd1792366d8f2c9e8c4717875b2e8cc43935b68eb955d572,Domain_e7803d84fc17535201235c4e9c8f93393e0dc3417cd9f386d7c949d138540dae
2,r_cname,Domain_61befc7014010dffed9239b8a133396e1a88fa822703b677b123268eb16be3f7,Domain_1d8e02f35e2cba9afb64a653aec2d7703559001c9d4f24c9b119eba50c47df10
4,r_cert,Domain_61befc7014010dffed9239b8a133396e1a88fa822703b677b123268eb16be3f7,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_subdomain,Domain_61befc7014010dffed9239b8a133396e1a88fa822703b677b123268eb16be3f7,Domain_c58c149eec59bb14b0c102a0f303d4c20366926b5c3206555d2937474124beb9
4,r_dns_a,IP_805a508767ae962a745ddc486683844eb605e446b5880cc3429c8738c0d227d0,Domain_37b8bdaa5fef9063e81505b6263d87057bd5b14f8c7f5638815176314a6a74fb
3,r_whois_name,Domain_412c34dc5b9402cfb88d89469e14d99dc6f0834705161a3882e20a1618102008,Whois_Name_f85b1018e7f4932dc182bb059490aad7bc44c963c5792d93f7c7038717b7b0d1
4,r_dns_a,Domain_412c34dc5b9402cfb88d89469e14d99dc6f0834705161a3882e20a1618102008,IP_7e023e73a0f4fe0ccceaa4a2bdf209144173e22828f5b63607209a3eb9b0ac68
4,r_cert,Domain_412c34dc5b9402cfb88d89469e14d99dc6f0834705161a3882e20a1618102008,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671,Domain_70f30b44988bd891609e6393045b4598582f2fa248890fdf0a7f69cf4a2f0b75
4,r_dns_a,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671,Domain_9e2ecde5b790d1c860f1f5c1e5342f7443c280a07284c040d3223e34c0cd940b
4,r_dns_a,Domain_4505544369d738b1884f829f1279f27f06276fa0888955a0a7dfc660f1c3eb2f,IP_e1f32372971615006d1a0acabb0db87cd3973785ad840a61baaf70c3713f5517
3,r_whois_phone,Domain_4505544369d738b1884f829f1279f27f06276fa0888955a0a7dfc660f1c3eb2f,Whois_Phone_edd7e4db502a00418e9ebaa8f78a9b886b028da11b29f0fed2a73e5dce225663
4,r_cert,Domain_4505544369d738b1884f829f1279f27f06276fa0888955a0a7dfc660f1c3eb2f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_8e5c893d9073fa0aa8ff9ba1b6f9a085389574713bc72d924e2b255a923d06fd,Domain_397549db372437d24a99aaf56328fe6f1093787618706af81ca8048334d477e1
4,r_dns_a,IP_587b1eabcabd680a8c2830ade08a10948c14e25e010d38e88657bb94526ac6c8,Domain_4efe5c4f59e7a62ebeddadfaf5956040b95c899acb87f68e6f4898e1c873f808
4,r_dns_a,IP_587b1eabcabd680a8c2830ade08a10948c14e25e010d38e88657bb94526ac6c8,Domain_37fbbf364020eab650d42dddc423c9a011a23e080ca69e84d0064e8b96547563
4,r_dns_a,IP_17f12473855f439111f28d85b38281b60a2fa8c33785caaff203417f366bab0f,Domain_a1cf0d8bb3339bbd0b4e257c452fedda9b16a989559a6a81a3a4ad5cb6bb64ce
4,r_cert,Domain_4f0cc3f5e7ae75db79a5bed47b7ba8a96ad96b0bcd1e845a502e03b78e4e17f3,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_691063c590036f7f5264af3383a310906a64c50bf0fbf33cdecc218bd2771668,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_4efe5c4f59e7a62ebeddadfaf5956040b95c899acb87f68e6f4898e1c873f808,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_3b1bad0e06f2547b741add3ddb9d70f4433ff59d25417b4a5a6ffc63a5c79bec,Domain_bfcc30adb2a77392050cafefe15240e3c33048e77f8eaec240882469ad82ec5d
4,r_subdomain,Domain_45a49760852b7fa3a0bcea2e92c7dd61fd8b0f44a232ec32974366e0fe9b6a1e,Domain_e8f9ffdc7671fc07a36908de885c2fc4db0ed4d772f2d42154cbc54eac0e1f0f
4,r_cert,Domain_0095a81cef5bb59540bd25e15ce59cf042a266e14162088f23eccfc97dcdb0d3,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_c81d239b7ae03aa9a346a84772e39bc8f8e3a6bde40824cba28f259dd3114906,IP_66fa10021a8dde8d8ebf800b461b30d6866d626ffba991e0c0adf9009eea0c61
4,r_cert,Domain_ad33bc2c25f2417810f467a674f5cef8df2a86ee7004a7e404469dd1817e871e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_ddc13dd01545c2415046e8bcd003a72b31d72cf28c8b3edbbd0398050ba2dca2,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_4ce4f42a6d8cd280a86630cb1df3e09881e667e0eb20107c215db9045058e20e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
2,r_cname,Domain_4ce4f42a6d8cd280a86630cb1df3e09881e667e0eb20107c215db9045058e20e,Domain_5516b66504ed4012d3e7edff67f58a3d34d466f8e086633df50da043cbc5d3c6
4,r_dns_a,Domain_4ce4f42a6d8cd280a86630cb1df3e09881e667e0eb20107c215db9045058e20e,IP_60fd79977825ecf85b26f5d6f4cb7f94d8a77f98b87510df12f69d1784b5fdd4
4,r_dns_a,IP_b05f132a33bc5cf46c3fd90b7862ee8acbb51d4890449680f5bf008dbab80205,Domain_d743da95b4745bc335c4de76082acab5970caae9962fdee844d630b1e4795ae1
4,r_dns_a,IP_1c3fe8cb0fb28798b8f237f3dacb6da8456ca132f1f3aeb39c520c53f3285dc0,Domain_9bfcfddbd1b1f810e850f5a8a9d1778a901a1dff42f84d770d386cb81da3260a
2,r_cname,Domain_c58c149eec59bb14b0c102a0f303d4c20366926b5c3206555d2937474124beb9,Domain_1d8e02f35e2cba9afb64a653aec2d7703559001c9d4f24c9b119eba50c47df10
4,r_cert,Domain_c58c149eec59bb14b0c102a0f303d4c20366926b5c3206555d2937474124beb9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_a3ea9b5ac6b799921a354cfebec9af8cd872ef402304f9e3c1a11bd3ec03e564,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_a3ea9b5ac6b799921a354cfebec9af8cd872ef402304f9e3c1a11bd3ec03e564,IP_e1f32372971615006d1a0acabb0db87cd3973785ad840a61baaf70c3713f5517
4,r_cert,Domain_409023f1d7332fce6307a12be6eaa334bf0830b6518246875ddb69af931c2ca8,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_9ef40fd205e1e60836ae60bcc8850c0e2d8abc6f4c5de55ee42e3aaa4e3dd280,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_d259e3790d8a0ce1db3e558eac8bdbcd8279bd849de25f8a89fbdfe9462c60e1,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_a733dc359bbd218dfee05a91ff8eef75f96d4a858422a5b8559a5ca48367421e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_977374adffe8f66253067be7dd7772109e81aa90a18163d9a4caf436c85767f8,Domain_0ab53c772a2870d0f9f3df0ee9479b0f86d33216829a48b1f6e53aae1b4cd41a
4,r_dns_a,IP_3612bb7da1d811f5ca1932189ed30beb88a5480357e10cda1bc202d0ba0e0243,Domain_5c0d515106b0ebf84897b9462c0bbb0a511b65f9a2ceffd50a780799b73566a2
4,r_dns_a,IP_10a2c8d6cce7e8067b72d7ccc2c7a338af59fcde911f376d5654bb86dd7e6b3a,Domain_d3da8832ac5341a67a60846b6358c27b31b82118dee93873bede6da3b6e2bb08
4,r_cert,Domain_70f30b44988bd891609e6393045b4598582f2fa248890fdf0a7f69cf4a2f0b75,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_f5c9f8cd7179dcaab642f1636ebc1f0f4b3175788542422d3a927897eee9d6d6,Domain_40dc04d94942c292a2cca35e788b81118ec70b5910e89bb23433a81332ef1f2d
4,r_cert,Domain_29e3091717ff2c5186936a5ebcaffa40aefbc6a52e7eb1b11d242cfb3f4e257c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_0ab53c772a2870d0f9f3df0ee9479b0f86d33216829a48b1f6e53aae1b4cd41a,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_bfcc30adb2a77392050cafefe15240e3c33048e77f8eaec240882469ad82ec5d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_10456a09f627fad43c0b22e4596b386238b5b8606b0057b4a1161f8a8d8cae9a,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_e8f9ffdc7671fc07a36908de885c2fc4db0ed4d772f2d42154cbc54eac0e1f0f,IP_3aa97f7a7e1ee69d9c0a0bd6a0c77d71a3af0af83055ecd58bbf31cd7aebb7fb
4,r_cert,Domain_e8f9ffdc7671fc07a36908de885c2fc4db0ed4d772f2d42154cbc54eac0e1f0f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_5c0d515106b0ebf84897b9462c0bbb0a511b65f9a2ceffd50a780799b73566a2,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_e8a6d28bb231a1d900e758274df63ff4fda8676c4a1cd141b229c85e4d634b40,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
3,r_whois_name,Domain_1b7b460d8efcbb69748401192d0b2e01cc5bc1086dcc82602dbaf5d6d20bf78c,Whois_Name_b41450ee7bedca66841b7a976e1d4499da345e2f65a00e8bd0083026288d3f7b
4,r_cert,Domain_1b7b460d8efcbb69748401192d0b2e01cc5bc1086dcc82602dbaf5d6d20bf78c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_178c8ae9116b3f526cd02bd00e4ad7423b70bc1e2f1cceb6261f8819afca1c1c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_aa5997bc191ca05edd443d60d3ba778248995ed3eaba9e86d03be3c5f62e086e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
3,r_whois_name,Whois_Name_f85b1018e7f4932dc182bb059490aad7bc44c963c5792d93f7c7038717b7b0d1,Domain_f26b45844d5976d3a96d2e76c76c42aeda62d274e90444a8a601b253038b3b2d
3,r_whois_name,Whois_Name_f85b1018e7f4932dc182bb059490aad7bc44c963c5792d93f7c7038717b7b0d1,Domain_1f448686214f71c4e00372b6f30233aeba62d2043297edf2b024a936d581b05d
3,r_whois_name,Whois_Name_f85b1018e7f4932dc182bb059490aad7bc44c963c5792d93f7c7038717b7b0d1,Domain_3192a29be6a20925e0c77c886c7c4b5ae936da9dc0680e87214c2ff6565ee4fd
3,r_whois_name,Whois_Name_f85b1018e7f4932dc182bb059490aad7bc44c963c5792d93f7c7038717b7b0d1,Domain_310046b0b034e6b733b0a8a32bceea252c23abe817853bfac69e73b6e6490835
4,r_cert,Domain_23dc20273a46f99998c46c5010a4255e3f48beb3cf8cc4b820b5dc257b59af35,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_d7ca79514c8248152a47993579f64fd8445bb1ed6c613f707fd377ff286c7c04,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_c1a5768032880460fd3661592967e9e483d8b43de0892d823b83dc2b0d61a8f8,IP_f5702c9a1e922864d2f61af1605c31f0a1b9c3fcdafe761c087435fcb8e72bee
4,r_cert,Domain_c1a5768032880460fd3661592967e9e483d8b43de0892d823b83dc2b0d61a8f8,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_c536a46a0eed4f22a8c0be5714ee7cd5102c20612e3b8923e4f513156ade61ec,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_df28e03e1c838056362129f452efd0989fb770e839d14546ea841c4996c5fb5a,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_cd392a84cb87e78cc378a31b76d44d224f83c5f731ce201367ed94efcc035188,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
3,r_whois_phone,Whois_Phone_edd7e4db502a00418e9ebaa8f78a9b886b028da11b29f0fed2a73e5dce225663,Domain_fd74d295de8508916b63393bace482e0d6ebdca05ec1339cd7c0e83489452d08
3,r_whois_phone,Whois_Phone_edd7e4db502a00418e9ebaa8f78a9b886b028da11b29f0fed2a73e5dce225663,Domain_57fffe999bdcf45504e6dac64753d154275f0e6298a45703cc323a0ea03c1f22
4,r_cert,Domain_bf149b960e95398f665ece2fef54322dbc02a7fcb065f1a7139924a8ce031c9a,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_1f448686214f71c4e00372b6f30233aeba62d2043297edf2b024a936d581b05d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_eff9aa9cdf763f35975314a49d1c4781f65d86c1e50ac50f8387ecafd4dd56cd,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_96f57cff71ec1cb1285395d625f913b1da4e7dc11493eb26b3201a884c91262a,Domain_e850552a57524a918a8adefce73ce0fd6f06f882d6e8cbd993cb2ad12795ef47
4,r_dns_a,Domain_ac71c8f63e8f887e59aca069cb82d3606e77a63fe6646293f400b691edbbe64c,IP_4075227b406cf9b72eb30dc3d8928c1c6802bca4ea69eeb299ed0d39209cde5d
4,r_cert,Domain_ac71c8f63e8f887e59aca069cb82d3606e77a63fe6646293f400b691edbbe64c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_9671c0e605fb9b2544a2288d59a82369b3218e2a23f3eaa9c726a12627d6590d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_cert,Domain_3482d8d15f5732f6b2edbc0fc2141c14d40d2edf50a6dba18cd9231fbc123ed1,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,IP_eede515006b26d689f6be7d904b7055b3911b19fc4cad5bb9b8f7b2c3dc49e0c,Domain_e94984bb956c525d8988be4b5307ebc0d5f506adf790fa6faf053dfbb6524ad1
4,r_cert,Domain_768546c70b494771651d46fa59e877f34a38a728985bfa03adbd8809c00bef0d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
4,r_dns_a,Domain_050fcbe6ebe6c6e253d1a993e7717ff0d9d8bedab5c4514e92a1906c581d1a3c,IP_0cdaf392bef922c177f93961d2672f06e119d0c0a8e4ee61c584d7e136858d4a
4,r_cert,Domain_050fcbe6ebe6c6e253d1a993e7717ff0d9d8bedab5c4514e92a1906c581d1a3c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
